Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22622,23 Окт 2015 г. 8:28:12,73,7803,250,2,Нарвская 3,2G,EDGE,-1,-79,1445578093092, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578093529, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578094591, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578095663, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578096727, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578097797, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578098865, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578099927, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578100987, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578102052, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578103120, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578104189, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578105253, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578106318, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578107386, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578108452, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578109515, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445578110582, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445578111653, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:31,74,7803,250,2,Нарвская 4,2G,EDGE,-1,-73,1445578112541, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445578112720, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445578113785, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445578114855, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445578115924, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445578116989, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445578118060, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445578119127, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445578120193, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445578121261, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445578122327, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445578123400, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445578124467, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445578125529, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445578126594, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445578127658, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445578128716, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445578129780, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445578130845, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445578131919, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445578132988, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445578134052, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445578135127, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445578136193, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445578137260, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445578138336, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:28:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445578139395, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445578140461, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578141530, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578142595, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578143662, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578144724, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445578145791, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445578146859, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445578147931, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445578148995, julia,1445578089,103961951
1,22622,23 Окт 2015 г. 8:29:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445578150060, julia,1445578089,103961951
