Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22396,22 Окт 2015 г. 21:09:24,343,7803,250,2,Петроградская 3,2G,EDGE,-1,-79,1445537364817, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537365145, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537366175, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537367207, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537368246, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537369284, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537370323, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537371349, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537372377, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537373408, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537374434, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537375461, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537376496, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537377533, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537378588, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537379617, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537380651, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537381681, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:41,344,7803,250,2,Петроградская 4,2G,EDGE,-1,-79,1445537382490, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537382712, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537383752, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537384784, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537385817, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537386848, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537387878, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537388912, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537389938, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537390978, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537392009, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537393042, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537394074, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445537395106, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537396140, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445537397171, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445537398202, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:09:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445537399234, julia,1445537363,119655405
1,22396,22 Окт 2015 г. 21:10:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445537400263, julia,1445537363,119655405
