Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22237,22 Окт 2015 г. 20:52:02,393,7803,250,2,Проспект Просвещения 3,2G,EDGE,-1,-67,1445536322811, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445536323262, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536324326, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445536325392, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445536326456, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445536327529, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445536328594, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445536329660, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445536330723, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445536331792, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445536332863, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:12,394,7803,250,2,Проспект Просвещения 4,2G,EDGE,-1,-71,1445536332949, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536333928, julia,1445536321,119655405
1,22237,22 Окт 2015 г. 20:52:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445536334990, julia,1445536321,119655405
