ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
163,Лесная 3,natalie,1445581679055,23.10.2015 9:27:59,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581679
163,Лесная 3,natalie,1445581679055,23.10.2015 9:27:59,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581679
,ServiceLog,natalie,1445581679906,23.10.2015 9:27:59,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581679
,ServiceLog,natalie,1445581679906,23.10.2015 9:27:59,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581679
,ServiceLog,natalie,1445581680925,23.10.2015 9:28:00,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581679
,ServiceLog,natalie,1445581680925,23.10.2015 9:28:00,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581679
,ServiceLog,natalie,1445581681948,23.10.2015 9:28:01,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581679
,ServiceLog,natalie,1445581681948,23.10.2015 9:28:01,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581679
,ServiceLog,natalie,1445581682969,23.10.2015 9:28:02,2G,GPRS,1,250,2,7803,14164,-1,-67,103961951,1445581679
,ServiceLog,natalie,1445581682969,23.10.2015 9:28:02,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445581679
,ServiceLog,natalie,1445581683990,23.10.2015 9:28:03,2G,GPRS,1,250,2,7803,14164,-1,-67,103961951,1445581679
,ServiceLog,natalie,1445581683990,23.10.2015 9:28:03,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445581679
,ServiceLog,natalie,1445581685010,23.10.2015 9:28:05,2G,GPRS,1,250,2,7803,14164,-1,-67,103961951,1445581679
,ServiceLog,natalie,1445581685010,23.10.2015 9:28:05,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445581679
,ServiceLog,natalie,1445581686030,23.10.2015 9:28:06,2G,GPRS,1,250,2,7803,14164,-1,-67,103961951,1445581679
,ServiceLog,natalie,1445581686030,23.10.2015 9:28:06,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445581679
,ServiceLog,natalie,1445581687056,23.10.2015 9:28:07,2G,GPRS,1,250,2,7803,14164,-1,-67,103961951,1445581679
,ServiceLog,natalie,1445581687056,23.10.2015 9:28:07,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445581679
,ServiceLog,natalie,1445581688075,23.10.2015 9:28:08,2G,GPRS,1,250,2,7803,14164,-1,-67,103961951,1445581679
