ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445600835734,23 Окт 2015 г. 14:47:15,2G,EDGE,1,250,2,7803,14007,-1,-77,1445600817
,ServiceLog, julia,1445600836757,23 Окт 2015 г. 14:47:16,2G,EDGE,1,250,2,7803,14007,-1,-83,1445600817
,ServiceLog, julia,1445600837783,23 Окт 2015 г. 14:47:17,2G,EDGE,1,250,2,7803,14007,-1,-89,1445600817
,ServiceLog, julia,1445600838808,23 Окт 2015 г. 14:47:18,2G,EDGE,1,250,2,7803,14007,-1,-91,1445600817
,ServiceLog, julia,1445600839836,23 Окт 2015 г. 14:47:19,2G,EDGE,1,250,2,7803,17511,-1,-91,1445600817
,ServiceLog, julia,1445600840867,23 Окт 2015 г. 14:47:20,2G,EDGE,1,250,2,7803,17511,-1,-91,1445600817
,ServiceLog, julia,1445600841911,23 Окт 2015 г. 14:47:21,2G,EDGE,1,250,2,7803,17511,-1,-89,1445600817
,ServiceLog, julia,1445600842936,23 Окт 2015 г. 14:47:22,2G,EDGE,1,250,2,7803,17511,-1,-85,1445600817
,ServiceLog, julia,1445600843960,23 Окт 2015 г. 14:47:23,2G,EDGE,1,250,2,7803,17511,-1,-83,1445600817
,ServiceLog, julia,1445600844987,23 Окт 2015 г. 14:47:24,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600846012,23 Окт 2015 г. 14:47:26,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600847038,23 Окт 2015 г. 14:47:27,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600848065,23 Окт 2015 г. 14:47:28,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600849093,23 Окт 2015 г. 14:47:29,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600850118,23 Окт 2015 г. 14:47:30,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600851144,23 Окт 2015 г. 14:47:31,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600852170,23 Окт 2015 г. 14:47:32,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600853195,23 Окт 2015 г. 14:47:33,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600854223,23 Окт 2015 г. 14:47:34,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600855246,23 Окт 2015 г. 14:47:35,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600856270,23 Окт 2015 г. 14:47:36,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600857295,23 Окт 2015 г. 14:47:37,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600858319,23 Окт 2015 г. 14:47:38,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600859343,23 Окт 2015 г. 14:47:39,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600860368,23 Окт 2015 г. 14:47:40,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600817
,ServiceLog, julia,1445600861396,23 Окт 2015 г. 14:47:41,2G,EDGE,1,250,2,7803,17511,-1,-83,1445600817
,ServiceLog, julia,1445600862420,23 Окт 2015 г. 14:47:42,2G,EDGE,1,250,2,7803,17511,-1,-83,1445600817
,ServiceLog, julia,1445600863451,23 Окт 2015 г. 14:47:43,2G,EDGE,1,250,2,7803,17511,-1,-83,1445600817
,ServiceLog, julia,1445600864486,23 Окт 2015 г. 14:47:44,2G,EDGE,1,250,2,7803,17511,-1,-85,1445600817
,ServiceLog, julia,1445600865512,23 Окт 2015 г. 14:47:45,2G,EDGE,1,250,2,7803,17511,-1,-85,1445600817
,ServiceLog, julia,1445600866536,23 Окт 2015 г. 14:47:46,2G,EDGE,1,250,2,7803,17511,-1,-85,1445600817
,ServiceLog, julia,1445600867565,23 Окт 2015 г. 14:47:47,2G,EDGE,1,250,2,7803,17511,-1,-87,1445600817
,ServiceLog, julia,1445600868599,23 Окт 2015 г. 14:47:48,2G,EDGE,1,250,2,7803,17511,-1,-87,1445600817
,ServiceLog, julia,1445600869634,23 Окт 2015 г. 14:47:49,2G,EDGE,1,250,2,7803,17511,-1,-89,1445600817
,ServiceLog, julia,1445600870660,23 Окт 2015 г. 14:47:50,2G,EDGE,1,250,2,7803,17511,-1,-91,1445600817
,ServiceLog, julia,1445600871690,23 Окт 2015 г. 14:47:51,2G,EDGE,1,250,2,7803,17511,-1,-91,1445600817
,ServiceLog, julia,1445600872716,23 Окт 2015 г. 14:47:52,2G,EDGE,1,250,2,7803,17511,-1,-91,1445600817
,ServiceLog, julia,1445600873743,23 Окт 2015 г. 14:47:53,2G,EDGE,1,250,2,7803,17511,-1,-93,1445600817
,ServiceLog, julia,1445600874768,23 Окт 2015 г. 14:47:54,2G,EDGE,1,250,2,7803,17511,-1,-93,1445600817
,ServiceLog, julia,1445600875795,23 Окт 2015 г. 14:47:55,2G,EDGE,1,250,2,7803,17511,-1,-93,1445600817
,ServiceLog, julia,1445600876831,23 Окт 2015 г. 14:47:56,2G,EDGE,1,250,2,7803,17511,-1,-95,1445600817
,ServiceLog, julia,1445600877860,23 Окт 2015 г. 14:47:57,2G,EDGE,1,250,2,7803,17511,-1,-95,1445600817
,ServiceLog, julia,1445600878889,23 Окт 2015 г. 14:47:58,2G,EDGE,1,250,2,7803,17511,-1,-95,1445600817
,ServiceLog, julia,1445600879911,23 Окт 2015 г. 14:47:59,2G,EDGE,1,250,2,7803,17511,-1,-95,1445600817
,ServiceLog, julia,1445600880935,23 Окт 2015 г. 14:48:00,2G,EDGE,1,250,2,7803,17511,-1,-95,1445600817
,ServiceLog, julia,1445600881965,23 Окт 2015 г. 14:48:01,2G,EDGE,1,250,2,7803,17511,-1,-97,1445600817
,ServiceLog, julia,1445600882989,23 Окт 2015 г. 14:48:02,2G,EDGE,1,250,2,7803,17511,-1,-97,1445600817
,ServiceLog, julia,1445600884013,23 Окт 2015 г. 14:48:04,2G,EDGE,1,250,2,7803,17511,-1,-97,1445600817
,ServiceLog, julia,1445600885038,23 Окт 2015 г. 14:48:05,2G,EDGE,1,250,2,7803,17511,-1,-97,1445600817
,ServiceLog, julia,1445600886063,23 Окт 2015 г. 14:48:06,2G,EDGE,1,250,2,7803,17511,-1,-97,1445600817
,ServiceLog, julia,1445600887094,23 Окт 2015 г. 14:48:07,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600888123,23 Окт 2015 г. 14:48:08,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600889148,23 Окт 2015 г. 14:48:09,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600890172,23 Окт 2015 г. 14:48:10,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600891194,23 Окт 2015 г. 14:48:11,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600892222,23 Окт 2015 г. 14:48:12,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600893246,23 Окт 2015 г. 14:48:13,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600894274,23 Окт 2015 г. 14:48:14,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600895299,23 Окт 2015 г. 14:48:15,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600896324,23 Окт 2015 г. 14:48:16,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600897351,23 Окт 2015 г. 14:48:17,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600898378,23 Окт 2015 г. 14:48:18,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600899404,23 Окт 2015 г. 14:48:19,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600900429,23 Окт 2015 г. 14:48:20,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600901455,23 Окт 2015 г. 14:48:21,2G,EDGE,1,250,2,7803,17511,-1,-99,1445600817
,ServiceLog, julia,1445600902481,23 Окт 2015 г. 14:48:22,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600903506,23 Окт 2015 г. 14:48:23,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600904530,23 Окт 2015 г. 14:48:24,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600905551,23 Окт 2015 г. 14:48:25,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600906577,23 Окт 2015 г. 14:48:26,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600907600,23 Окт 2015 г. 14:48:27,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600908625,23 Окт 2015 г. 14:48:28,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600909651,23 Окт 2015 г. 14:48:29,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600910675,23 Окт 2015 г. 14:48:30,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600911701,23 Окт 2015 г. 14:48:31,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600912727,23 Окт 2015 г. 14:48:32,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600913758,23 Окт 2015 г. 14:48:33,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600914787,23 Окт 2015 г. 14:48:34,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600915812,23 Окт 2015 г. 14:48:35,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600916837,23 Окт 2015 г. 14:48:36,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600917862,23 Окт 2015 г. 14:48:37,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600918889,23 Окт 2015 г. 14:48:38,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600919908,23 Окт 2015 г. 14:48:39,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600920936,23 Окт 2015 г. 14:48:40,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600921960,23 Окт 2015 г. 14:48:41,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600922986,23 Окт 2015 г. 14:48:42,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600924013,23 Окт 2015 г. 14:48:44,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600925040,23 Окт 2015 г. 14:48:45,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600926067,23 Окт 2015 г. 14:48:46,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600927091,23 Окт 2015 г. 14:48:47,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600928117,23 Окт 2015 г. 14:48:48,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600929143,23 Окт 2015 г. 14:48:49,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600930167,23 Окт 2015 г. 14:48:50,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600931193,23 Окт 2015 г. 14:48:51,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600932219,23 Окт 2015 г. 14:48:52,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600933245,23 Окт 2015 г. 14:48:53,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600934270,23 Окт 2015 г. 14:48:54,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600935296,23 Окт 2015 г. 14:48:55,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600936323,23 Окт 2015 г. 14:48:56,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600937349,23 Окт 2015 г. 14:48:57,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600938377,23 Окт 2015 г. 14:48:58,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600939405,23 Окт 2015 г. 14:48:59,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600940430,23 Окт 2015 г. 14:49:00,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600941457,23 Окт 2015 г. 14:49:01,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600942487,23 Окт 2015 г. 14:49:02,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600943511,23 Окт 2015 г. 14:49:03,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600944536,23 Окт 2015 г. 14:49:04,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600945561,23 Окт 2015 г. 14:49:05,2G,EDGE,1,250,2,7803,17511,-1,-101,1445600817
,ServiceLog, julia,1445600946587,23 Окт 2015 г. 14:49:06,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600947802,23 Окт 2015 г. 14:49:07,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600948825,23 Окт 2015 г. 14:49:08,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600949852,23 Окт 2015 г. 14:49:09,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600950877,23 Окт 2015 г. 14:49:10,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600951907,23 Окт 2015 г. 14:49:11,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600952932,23 Окт 2015 г. 14:49:12,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600953960,23 Окт 2015 г. 14:49:13,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600954985,23 Окт 2015 г. 14:49:14,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600956011,23 Окт 2015 г. 14:49:16,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600957037,23 Окт 2015 г. 14:49:17,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600958062,23 Окт 2015 г. 14:49:18,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600959092,23 Окт 2015 г. 14:49:19,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600960117,23 Окт 2015 г. 14:49:20,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600961142,23 Окт 2015 г. 14:49:21,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600962167,23 Окт 2015 г. 14:49:22,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600963196,23 Окт 2015 г. 14:49:23,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600964222,23 Окт 2015 г. 14:49:24,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600965250,23 Окт 2015 г. 14:49:25,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600966274,23 Окт 2015 г. 14:49:26,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600967300,23 Окт 2015 г. 14:49:27,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600968326,23 Окт 2015 г. 14:49:28,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600969357,23 Окт 2015 г. 14:49:29,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600970381,23 Окт 2015 г. 14:49:30,unknown,unknown,1,-1,-1,7803,17511,-1,-111,1445600817
,ServiceLog, julia,1445600971407,23 Окт 2015 г. 14:49:31,2G,EDGE,1,250,2,7803,23727,-1,-111,1445600817
891,Адмиралтейская 1, julia,1445600971517,23 Окт 2015 г. 14:49:31,2G,EDGE,1,250,2,7803,23727,-1,-111,1445600817
,ServiceLog, julia,1445600972752,23 Окт 2015 г. 14:49:32,2G,EDGE,1,250,2,7803,23727,-1,-111,1445600817
,ServiceLog, julia,1445600973776,23 Окт 2015 г. 14:49:33,2G,EDGE,1,250,2,7803,23727,-1,-111,1445600817
,ServiceLog, julia,1445600974800,23 Окт 2015 г. 14:49:34,2G,EDGE,1,250,2,7803,23727,-1,-111,1445600817
,ServiceLog, julia,1445600975828,23 Окт 2015 г. 14:49:35,2G,EDGE,1,250,2,7803,23727,-1,-111,1445600817
,ServiceLog, julia,1445600976857,23 Окт 2015 г. 14:49:36,2G,EDGE,1,250,2,7803,23727,-1,-97,1445600817
,ServiceLog, julia,1445600977882,23 Окт 2015 г. 14:49:37,2G,EDGE,1,250,2,7803,23727,-1,-97,1445600817
,ServiceLog, julia,1445600978905,23 Окт 2015 г. 14:49:38,2G,EDGE,1,250,2,7803,23727,-1,-89,1445600817
,ServiceLog, julia,1445600979930,23 Окт 2015 г. 14:49:39,2G,EDGE,1,250,2,7803,23727,-1,-81,1445600817
,ServiceLog, julia,1445600980956,23 Окт 2015 г. 14:49:40,2G,EDGE,1,250,2,7803,23727,-1,-73,1445600817
,ServiceLog, julia,1445600981986,23 Окт 2015 г. 14:49:41,2G,EDGE,1,250,2,7803,23727,-1,-63,1445600817
,ServiceLog, julia,1445600983015,23 Окт 2015 г. 14:49:43,2G,EDGE,1,250,2,7803,23727,-1,-61,1445600817
,ServiceLog, julia,1445600984040,23 Окт 2015 г. 14:49:44,2G,EDGE,1,250,2,7803,23727,-1,-61,1445600817
,ServiceLog, julia,1445600985067,23 Окт 2015 г. 14:49:45,2G,EDGE,1,250,2,7803,23727,-1,-61,1445600817
,ServiceLog, julia,1445600986094,23 Окт 2015 г. 14:49:46,2G,EDGE,1,250,2,7803,23727,-1,-61,1445600817
,ServiceLog, julia,1445600987120,23 Окт 2015 г. 14:49:47,2G,EDGE,1,250,2,7803,23727,-1,-61,1445600817
,ServiceLog, julia,1445600988152,23 Окт 2015 г. 14:49:48,2G,EDGE,1,250,2,7803,23727,-1,-61,1445600817
,ServiceLog, julia,1445600989176,23 Окт 2015 г. 14:49:49,2G,EDGE,1,250,2,7803,23727,-1,-65,1445600817
,ServiceLog, julia,1445600990200,23 Окт 2015 г. 14:49:50,2G,EDGE,1,250,2,7803,23727,-1,-67,1445600817
,ServiceLog, julia,1445600991224,23 Окт 2015 г. 14:49:51,2G,EDGE,1,250,2,7803,23727,-1,-69,1445600817
,ServiceLog, julia,1445600992251,23 Окт 2015 г. 14:49:52,2G,EDGE,1,250,2,7803,23727,-1,-71,1445600817
,ServiceLog, julia,1445600993277,23 Окт 2015 г. 14:49:53,2G,EDGE,1,250,2,7803,23727,-1,-71,1445600817
892,Адмиралтейская 2, julia,1445600994124,23 Окт 2015 г. 14:49:54,2G,EDGE,1,250,2,7803,23727,-1,-71,1445600817
