Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22632,01.01.2013 21:26:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064773843,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064773843,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064773843,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064774886,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064774886,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064774886,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064775919,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064775919,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064775919,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064776980,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064776980,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064776980,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064778021,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064778021,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064778021,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064779060,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064779060,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064779060,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064780199,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064780199,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064780199,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064781237,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064781237,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064781237,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064782268,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064782268,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064782268,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064783307,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064783307,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064783307,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064784351,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064784351,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064784351,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064785382,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064785382,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064785382,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:25,104,7803,250,2,Пушкинская 4,2G,GPRS,-1,-59,1357064785827,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:25,104,7803,-1,-1,Пушкинская 4,2G,GPRS,-1,-89,1357064785827,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:25,104,7803,-1,-1,Пушкинская 4,2G,GPRS,-1,-97,1357064785827,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064786417,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064786417,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064786417,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357064787477,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064787477,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064787477,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064788528,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064788528,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064788528,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064789659,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064789659,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064789659,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064790711,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064790711,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064790711,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064791765,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064791765,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064791765,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064792807,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064792807,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064792807,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064793843,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064793843,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064793843,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064794872,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064794872,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064794872,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064795929,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064795929,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064795929,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064796962,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064796962,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064796962,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064798011,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064798011,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064798011,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064799054,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064799054,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064799054,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064800092,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064800092,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064800092,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064801768,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064801768,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064801768,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064802809,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064802809,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064802809,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064803857,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064803857,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064803857,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064804905,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064804905,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064804905,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357064805943,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064805943,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064805943,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064806976,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064806976,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064806976,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064808060,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064808060,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064808060,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064809094,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064809094,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064809094,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064810134,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064810134,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064810134,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064811205,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064811205,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064811205,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064812237,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064812237,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064812237,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064813281,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064813281,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064813281,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064814343,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064814343,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064814343,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064815368,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064815368,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064815368,gsmart,1445576111,103961951
1,22632,01.01.2013 21:26:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064816408,gsmart,1445576111,103961951
250-2-7803-22632,22676,01.01.2013 21:26:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064816408,gsmart,1445576111,103961951
250-2-7803-22632,22667,01.01.2013 21:26:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064816408,gsmart,1445576111,103961951
1,22676,01.01.2013 21:26:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064817468,gsmart,1445576111,103961951
250-2-7803-22676,22676,01.01.2013 21:26:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064817468,gsmart,1445576111,103961951
250-2-7803-22676,22667,01.01.2013 21:26:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064817468,gsmart,1445576111,103961951
1,22676,01.01.2013 21:26:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064818517,gsmart,1445576111,103961951
250-2-7803-22676,22676,01.01.2013 21:26:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064818517,gsmart,1445576111,103961951
250-2-7803-22676,22667,01.01.2013 21:26:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064818517,gsmart,1445576111,103961951
1,22676,01.01.2013 21:26:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064819566,gsmart,1445576111,103961951
250-2-7803-22676,22676,01.01.2013 21:26:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064819566,gsmart,1445576111,103961951
250-2-7803-22676,22667,01.01.2013 21:26:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064819566,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064820609,gsmart,1445576111,103961951
250-2-7803-22676,22676,01.01.2013 21:27:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064820609,gsmart,1445576111,103961951
250-2-7803-22676,22667,01.01.2013 21:27:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064820609,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064821657,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064822680,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064823710,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357064824744,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064825797,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064825797,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064825797,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064826866,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064826866,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064826866,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064827902,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064827902,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064827902,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064828941,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064828941,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064828941,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064829971,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064829971,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357064829971,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064831010,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064831010,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357064831010,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357064832053,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064832053,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357064832053,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064833082,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064833082,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064833082,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064834147,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064834147,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064834147,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064835178,gsmart,1445576111,103961951
250-2-7803-22676,22632,01.01.2013 21:27:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064835178,gsmart,1445576111,103961951
250-2-7803-22676,14033,01.01.2013 21:27:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064835178,gsmart,1445576111,103961951
1,22676,01.01.2013 21:27:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064836231,gsmart,1445576111,103961951
