Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14677,23 Окт 2015 г. 9:55:19,873,7803,250,2,Звенигородская 3,unknown,unknown,-1,-65,1445583320063, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583320528, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583321594, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583322656, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583323721, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583324790, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583325865, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583326933, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445583327998, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445583329063, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445583330125, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445583331187, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445583332255, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-55,1445583333320, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-53,1445583334380, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-53,1445583335451, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-53,1445583336515, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-53,1445583337581, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445583338644, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445583339712, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445583340775, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445583341838, julia,1445583316,103961951
1,14677,23 Окт 2015 г. 9:55:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445583342907, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445583343968, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445583345039, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:45,874,7803,250,2,Звенигородская 4,unknown,unknown,-1,-77,1445583345236, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445583346103, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445583347174, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583348240, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583349309, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583350374, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583351439, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445583352506, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583353571, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583354635, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583355698, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445583356759, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445583357824, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445583358888, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:55:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445583359953, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445583361016, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445583362087, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445583363148, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445583364212, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445583365278, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445583366344, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445583367407, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445583368469, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445583369536, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445583370601, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445583371669, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445583372736, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445583373803, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445583374870, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445583375931, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445583376961, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445583378009, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445583379075, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445583380134, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445583381166, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445583382218, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445583383281, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445583384351, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445583385421, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445583386490, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445583387554, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445583388617, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445583389682, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583390745, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583391813, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583392881, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583393952, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583395020, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583396079, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583397139, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583398207, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583399271, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445583400339, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445583401409, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445583402475, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445583403539, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445583404615, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445583405686, julia,1445583316,103961951
1,22545,23 Окт 2015 г. 9:56:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445583406748, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445583407817, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445583408880, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:48,881,7803,250,2,Садовая 1,unknown,unknown,-1,-97,1445583409324, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445583409937, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445583411001, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445583412066, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445583413131, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445583414199, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445583415272, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445583416338, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445583417407, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445583418489, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:56:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583419556, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445583420621, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445583421682, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445583422742, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445583423815, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445583426124, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445583427188, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445583428255, julia,1445583316,103961951
1,14217,23 Окт 2015 г. 9:57:08,882,7803,250,2,Садовая 2,2G,EDGE,-1,-63,1445583428393, julia,1445583316,103961951
