ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
252,Московская 2,Stanislav,1427972487535,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972487559,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972488577,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972489588,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972490604,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972491617,2G,EDGE,1,250,1,100,4121,-1,-99
,ServiceLog,Stanislav,1427972492652,2G,EDGE,1,250,1,100,4121,-1,-99
,ServiceLog,Stanislav,1427972493667,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972494692,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972495708,2G,EDGE,1,250,1,100,4121,-1,-99
,ServiceLog,Stanislav,1427972496735,2G,EDGE,1,250,1,100,4121,-1,-99
,ServiceLog,Stanislav,1427972497770,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972498780,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972499794,2G,EDGE,1,250,1,100,4121,-1,-95
,ServiceLog,Stanislav,1427972500810,2G,EDGE,1,250,1,100,4121,-1,-95
,ServiceLog,Stanislav,1427972501819,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972502835,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972503844,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972504863,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972505872,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972507058,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972508067,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972509087,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972510096,2G,EDGE,1,250,1,100,4121,-1,-87
,ServiceLog,Stanislav,1427972511112,2G,EDGE,1,250,1,100,4121,-1,-87
,ServiceLog,Stanislav,1427972512124,2G,EDGE,1,250,1,100,4121,-1,-87
,ServiceLog,Stanislav,1427972513139,2G,EDGE,1,250,1,100,4121,-1,-87
,ServiceLog,Stanislav,1427972514147,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972515166,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972516173,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972517187,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972518211,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972519227,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972520239,2G,EDGE,1,250,1,100,4121,-1,-89
,ServiceLog,Stanislav,1427972521256,2G,EDGE,1,250,1,100,4121,-1,-89
,ServiceLog,Stanislav,1427972522267,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972523280,2G,EDGE,1,250,1,100,4121,-1,-91
,ServiceLog,Stanislav,1427972524309,2G,EDGE,1,250,1,100,4121,-1,-95
,ServiceLog,Stanislav,1427972525321,2G,EDGE,1,250,1,100,4121,-1,-95
,ServiceLog,Stanislav,1427972526333,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972527358,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972528379,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972529396,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972530415,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972531435,2G,EDGE,1,250,1,100,4121,-1,-93
,ServiceLog,Stanislav,1427972532445,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972533465,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972534472,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972535500,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972536520,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972537537,2G,EDGE,1,250,1,100,4121,-1,-97
,ServiceLog,Stanislav,1427972538546,2G,EDGE,1,250,1,100,4121,-1,-95
,ServiceLog,Stanislav,1427972539560,2G,EDGE,1,250,1,100,4121,-1,-95
253,Московская 3,Stanislav,1427972539835,2G,EDGE,1,250,1,100,4121,-1,-95
