ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417280121397,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280122548,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280123815,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280125009,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280126215,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280127431,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280128642,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280129838,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280131037,3G,HSDPA,1,250,2,7803,8317778,-1,-113
,ServiceLog,alex,1417280132239,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280133460,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280134687,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280135874,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280137097,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280138291,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280139504,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280140748,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280141946,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280143168,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280144433,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280145630,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280146863,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280148085,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280149254,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280150457,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280151658,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280152868,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280154089,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280155302,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280156523,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280157709,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280158903,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280160133,3G,HSDPA,1,250,2,7803,8317776,-1,-113
341,Петроградская 1,alex,1417280160908,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280161346,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280163404,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280166125,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280168766,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280170553,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280171788,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280172967,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280174129,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280175294,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280176473,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280177646,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280178826,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280179995,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280181184,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280182354,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417280183528,3G,HSDPA,1,250,2,7803,8317776,-1,-113
342,Петроградская 2,alex,1417280183733,3G,HSDPA,1,250,2,7803,8317776,-1,-113
