Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3841,22 окт. 2015 г. 22:13:15,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541195173,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541195173,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:16,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541196194,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541196194,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:17,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541197213,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541197213,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:18,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541198239,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541198239,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:19,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541199258,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541199258,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:20,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541200273,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541200273,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:21,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541201306,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541201306,lena ,1445541177,119655405
1,3841,22 окт. 2015 г. 22:13:22,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541202333,lena ,1445541177,119655405
250-1-100-3841,2450,22 окт. 2015 г. 22:13:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445541202333,lena ,1445541177,119655405
1,-1,22 окт. 2015 г. 22:13:23,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445541203352,lena ,1445541177,119655405
1,-1,22 окт. 2015 г. 22:13:24,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445541204374,lena ,1445541177,119655405
1,-1,22 окт. 2015 г. 22:13:25,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445541205417,lena ,1445541177,119655405
1,-1,22 окт. 2015 г. 22:13:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445541206449,lena ,1445541177,119655405
1,-1,22 окт. 2015 г. 22:13:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541207470,lena ,1445541177,119655405
1,-1,22 окт. 2015 г. 22:13:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541208500,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-51,1445541209519,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-51,1445541210542,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-55,1445541211550,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-55,1445541212571,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445541213589,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445541214618,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445541215659,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445541216677,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445541217686,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445541218705,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445541219711,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445541220724,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445541221734,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-57,1445541222743,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445541223762,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-59,1445541224774,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445541225784,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445541226807,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541227833,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541228846,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541229873,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541230887,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541231897,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541232908,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541233930,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445541234937,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445541235952,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445541236966,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445541237973,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:13:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445541239008,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445541240022,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445541241047,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445541242059,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445541243085,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445541244094,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445541245130,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445541246172,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445541247190,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541248198,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541249209,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541250235,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541251248,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541252254,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541253272,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541254304,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541255331,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541256348,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541256348,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541257395,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541257395,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445541258431,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445541258431,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445541259481,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445541259481,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445541260509,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445541260509,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445541261582,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445541261582,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445541262606,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541262606,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445541263642,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541263642,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541264684,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541264684,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541265712,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541265712,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541266734,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541266734,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541267787,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541267787,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541268807,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541268807,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541269840,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541269840,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541270912,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541270912,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541271964,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541271964,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445541272989,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541272989,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445541274017,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541274017,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541275032,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541275032,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541276047,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541276047,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541277061,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541277061,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541278085,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541278085,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445541279099,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541279099,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445541280121,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541280121,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445541281146,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445541281146,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445541282171,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445541282171,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541283204,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541283204,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541284300,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541284300,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445541285354,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541285354,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445541286422,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541286422,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541287437,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541287437,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541288461,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541288461,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541289475,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541289475,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541290524,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541290524,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541291565,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541291565,lena ,1445541177,119655405
1,17518,22 окт. 2015 г. 22:14:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541292583,lena ,1445541177,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 22:14:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541292583,lena ,1445541177,119655405
1,17502,22 окт. 2015 г. 22:14:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541293601,lena ,1445541177,119655405
250-2-7803-17502,-1,22 окт. 2015 г. 22:14:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1445541293601,lena ,1445541177,119655405
1,17502,22 окт. 2015 г. 22:14:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541294628,lena ,1445541177,119655405
250-2-7803-17502,-1,22 окт. 2015 г. 22:14:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1445541294628,lena ,1445541177,119655405
1,17502,22 окт. 2015 г. 22:14:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541295648,lena ,1445541177,119655405
250-2-7803-17502,-1,22 окт. 2015 г. 22:14:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445541295648,lena ,1445541177,119655405
1,17502,22 окт. 2015 г. 22:14:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541296668,lena ,1445541177,119655405
250-2-7803-17502,-1,22 окт. 2015 г. 22:14:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445541296668,lena ,1445541177,119655405
1,17502,22 окт. 2015 г. 22:14:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541297697,lena ,1445541177,119655405
250-2-7803-17502,-1,22 окт. 2015 г. 22:14:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445541297697,lena ,1445541177,119655405
1,17502,22 окт. 2015 г. 22:14:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541298716,lena ,1445541177,119655405
