ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
682,Лиговский проспект 2,natalie,1445543473826,22.10.2015 22:51:13,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
682,Лиговский проспект 2,natalie,1445543473826,22.10.2015 22:51:13,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543474707,22.10.2015 22:51:14,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543474707,22.10.2015 22:51:14,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543475732,22.10.2015 22:51:15,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543475732,22.10.2015 22:51:15,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543476756,22.10.2015 22:51:16,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543476756,22.10.2015 22:51:16,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-77,119655405,1445543356
,ServiceLog,natalie,1445543477783,22.10.2015 22:51:17,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543477783,22.10.2015 22:51:17,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-77,119655405,1445543356
,ServiceLog,natalie,1445543478802,22.10.2015 22:51:18,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543478802,22.10.2015 22:51:18,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-77,119655405,1445543356
,ServiceLog,natalie,1445543479827,22.10.2015 22:51:19,2G,GPRS,1,250,2,7803,18973,-1,-83,119655405,1445543356
,ServiceLog,natalie,1445543479827,22.10.2015 22:51:19,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-77,119655405,1445543356
,ServiceLog,natalie,1445543480846,22.10.2015 22:51:20,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543480846,22.10.2015 22:51:20,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543481872,22.10.2015 22:51:21,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543481872,22.10.2015 22:51:21,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543482892,22.10.2015 22:51:22,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543482892,22.10.2015 22:51:22,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543483913,22.10.2015 22:51:23,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543483913,22.10.2015 22:51:23,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543484938,22.10.2015 22:51:24,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543484938,22.10.2015 22:51:24,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-73,119655405,1445543356
,ServiceLog,natalie,1445543485959,22.10.2015 22:51:25,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543485959,22.10.2015 22:51:25,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-73,119655405,1445543356
,ServiceLog,natalie,1445543486982,22.10.2015 22:51:26,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543486982,22.10.2015 22:51:26,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-73,119655405,1445543356
,ServiceLog,natalie,1445543488003,22.10.2015 22:51:28,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543488003,22.10.2015 22:51:28,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-73,119655405,1445543356
,ServiceLog,natalie,1445543489023,22.10.2015 22:51:29,2G,GPRS,1,250,2,7803,18973,-1,-79,119655405,1445543356
,ServiceLog,natalie,1445543489023,22.10.2015 22:51:29,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-73,119655405,1445543356
,ServiceLog,natalie,1445543490041,22.10.2015 22:51:30,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543490041,22.10.2015 22:51:30,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543491061,22.10.2015 22:51:31,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543491061,22.10.2015 22:51:31,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543492090,22.10.2015 22:51:32,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543492090,22.10.2015 22:51:32,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543493110,22.10.2015 22:51:33,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543493110,22.10.2015 22:51:33,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543494134,22.10.2015 22:51:34,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543494134,22.10.2015 22:51:34,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-71,119655405,1445543356
,ServiceLog,natalie,1445543495154,22.10.2015 22:51:35,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543495154,22.10.2015 22:51:35,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-69,119655405,1445543356
,ServiceLog,natalie,1445543496175,22.10.2015 22:51:36,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
,ServiceLog,natalie,1445543496175,22.10.2015 22:51:36,2G,GPRS,250-2-7803-18973,-1,-1,7803,14058,-1,-69,119655405,1445543356
683,Лиговский проспект 3,natalie,1445543497153,22.10.2015 22:51:37,2G,GPRS,1,250,2,7803,18973,-1,-75,119655405,1445543356
