ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
653,Ладожская 3,natalie,1445542251683,22.10.2015 22:30:51,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
653,Ладожская 3,natalie,1445542251683,22.10.2015 22:30:51,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-71,119655405,1445542251
,ServiceLog,natalie,1445542252539,22.10.2015 22:30:52,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542252539,22.10.2015 22:30:52,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-71,119655405,1445542251
,ServiceLog,natalie,1445542253558,22.10.2015 22:30:53,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542253558,22.10.2015 22:30:53,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-75,119655405,1445542251
,ServiceLog,natalie,1445542254585,22.10.2015 22:30:54,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542254585,22.10.2015 22:30:54,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-75,119655405,1445542251
,ServiceLog,natalie,1445542255605,22.10.2015 22:30:55,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542255605,22.10.2015 22:30:55,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-75,119655405,1445542251
,ServiceLog,natalie,1445542256627,22.10.2015 22:30:56,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542256627,22.10.2015 22:30:56,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-75,119655405,1445542251
,ServiceLog,natalie,1445542257648,22.10.2015 22:30:57,2G,GPRS,1,250,2,7803,19104,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542257648,22.10.2015 22:30:57,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-75,119655405,1445542251
,ServiceLog,natalie,1445542258673,22.10.2015 22:30:58,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542258673,22.10.2015 22:30:58,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542259691,22.10.2015 22:30:59,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542259691,22.10.2015 22:30:59,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542260713,22.10.2015 22:31:00,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542260713,22.10.2015 22:31:00,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542261736,22.10.2015 22:31:01,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542261736,22.10.2015 22:31:01,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542262756,22.10.2015 22:31:02,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542262756,22.10.2015 22:31:02,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-79,119655405,1445542251
,ServiceLog,natalie,1445542263777,22.10.2015 22:31:03,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542263777,22.10.2015 22:31:03,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-79,119655405,1445542251
,ServiceLog,natalie,1445542264799,22.10.2015 22:31:04,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542264799,22.10.2015 22:31:04,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-79,119655405,1445542251
,ServiceLog,natalie,1445542265822,22.10.2015 22:31:05,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542265822,22.10.2015 22:31:05,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-79,119655405,1445542251
654,Ладожская 4,natalie,1445542266275,22.10.2015 22:31:06,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
654,Ладожская 4,natalie,1445542266275,22.10.2015 22:31:06,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-79,119655405,1445542251
,ServiceLog,natalie,1445542266843,22.10.2015 22:31:06,2G,GPRS,1,250,2,7803,19104,-1,-73,119655405,1445542251
,ServiceLog,natalie,1445542266843,22.10.2015 22:31:06,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-79,119655405,1445542251
,ServiceLog,natalie,1445542267867,22.10.2015 22:31:07,2G,GPRS,1,250,2,7803,19104,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542267867,22.10.2015 22:31:07,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-89,119655405,1445542251
,ServiceLog,natalie,1445542268890,22.10.2015 22:31:08,2G,GPRS,1,250,2,7803,19104,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542268890,22.10.2015 22:31:08,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-89,119655405,1445542251
,ServiceLog,natalie,1445542269909,22.10.2015 22:31:09,2G,GPRS,1,250,2,7803,19104,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542269909,22.10.2015 22:31:09,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-89,119655405,1445542251
,ServiceLog,natalie,1445542270932,22.10.2015 22:31:10,2G,GPRS,1,250,2,7803,19104,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542270932,22.10.2015 22:31:10,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-89,119655405,1445542251
,ServiceLog,natalie,1445542271964,22.10.2015 22:31:11,2G,GPRS,1,250,2,7803,19104,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542271964,22.10.2015 22:31:11,2G,GPRS,250-2-7803-19104,-1,-1,7803,14163,-1,-109,119655405,1445542251
