ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445773391586,25 Окт 2015 г. 14:43:11,2G,EDGE,1,250,2,7803,22406,-1,-61,1445773364
,ServiceLog, julia,1445773392605,25 Окт 2015 г. 14:43:12,2G,EDGE,1,250,2,7803,22406,-1,-61,1445773364
,ServiceLog, julia,1445773393623,25 Окт 2015 г. 14:43:13,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773394646,25 Окт 2015 г. 14:43:14,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773395673,25 Окт 2015 г. 14:43:15,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773396691,25 Окт 2015 г. 14:43:16,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773397711,25 Окт 2015 г. 14:43:17,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773398731,25 Окт 2015 г. 14:43:18,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773399754,25 Окт 2015 г. 14:43:19,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773400776,25 Окт 2015 г. 14:43:20,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773401799,25 Окт 2015 г. 14:43:21,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773364
,ServiceLog, julia,1445773402820,25 Окт 2015 г. 14:43:22,2G,EDGE,1,250,2,7803,22406,-1,-65,1445773364
,ServiceLog, julia,1445773403838,25 Окт 2015 г. 14:43:23,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773364
,ServiceLog, julia,1445773404861,25 Окт 2015 г. 14:43:24,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773364
,ServiceLog, julia,1445773405885,25 Окт 2015 г. 14:43:25,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773406908,25 Окт 2015 г. 14:43:26,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773407931,25 Окт 2015 г. 14:43:27,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773408955,25 Окт 2015 г. 14:43:28,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773409974,25 Окт 2015 г. 14:43:29,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773410993,25 Окт 2015 г. 14:43:30,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773412011,25 Окт 2015 г. 14:43:32,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773413038,25 Окт 2015 г. 14:43:33,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773414064,25 Окт 2015 г. 14:43:34,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773415089,25 Окт 2015 г. 14:43:35,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773364
,ServiceLog, julia,1445773416109,25 Окт 2015 г. 14:43:36,2G,EDGE,1,250,2,7803,22406,-1,-73,1445773364
,ServiceLog, julia,1445773417128,25 Окт 2015 г. 14:43:37,2G,EDGE,1,250,2,7803,22406,-1,-73,1445773364
,ServiceLog, julia,1445773418146,25 Окт 2015 г. 14:43:38,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773419171,25 Окт 2015 г. 14:43:39,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773420190,25 Окт 2015 г. 14:43:40,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773421207,25 Окт 2015 г. 14:43:41,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773422226,25 Окт 2015 г. 14:43:42,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773423246,25 Окт 2015 г. 14:43:43,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773424267,25 Окт 2015 г. 14:43:44,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773364
,ServiceLog, julia,1445773425284,25 Окт 2015 г. 14:43:45,2G,EDGE,1,250,2,7803,22406,-1,-77,1445773364
,ServiceLog, julia,1445773426302,25 Окт 2015 г. 14:43:46,2G,EDGE,1,250,2,7803,22406,-1,-79,1445773364
,ServiceLog, julia,1445773427328,25 Окт 2015 г. 14:43:47,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773428347,25 Окт 2015 г. 14:43:48,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773429372,25 Окт 2015 г. 14:43:49,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773430392,25 Окт 2015 г. 14:43:50,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773431412,25 Окт 2015 г. 14:43:51,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773432431,25 Окт 2015 г. 14:43:52,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773433452,25 Окт 2015 г. 14:43:53,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773434474,25 Окт 2015 г. 14:43:54,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773435500,25 Окт 2015 г. 14:43:55,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773436529,25 Окт 2015 г. 14:43:56,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773364
,ServiceLog, julia,1445773437556,25 Окт 2015 г. 14:43:57,2G,EDGE,1,250,2,7803,22406,-1,-83,1445773364
,ServiceLog, julia,1445773438578,25 Окт 2015 г. 14:43:58,2G,EDGE,1,250,2,7803,22406,-1,-83,1445773364
,ServiceLog, julia,1445773439597,25 Окт 2015 г. 14:43:59,2G,EDGE,1,250,2,7803,22406,-1,-83,1445773364
,ServiceLog, julia,1445773440616,25 Окт 2015 г. 14:44:00,2G,EDGE,1,250,2,7803,22406,-1,-85,1445773364
,ServiceLog, julia,1445773441642,25 Окт 2015 г. 14:44:01,2G,EDGE,1,250,2,7803,22406,-1,-85,1445773364
,ServiceLog, julia,1445773442668,25 Окт 2015 г. 14:44:02,2G,EDGE,1,250,2,7803,22406,-1,-89,1445773364
,ServiceLog, julia,1445773443695,25 Окт 2015 г. 14:44:03,2G,EDGE,1,250,2,7803,22406,-1,-91,1445773364
,ServiceLog, julia,1445773444718,25 Окт 2015 г. 14:44:04,2G,EDGE,1,250,2,7803,22406,-1,-91,1445773364
,ServiceLog, julia,1445773445736,25 Окт 2015 г. 14:44:05,2G,EDGE,1,250,2,7803,22406,-1,-93,1445773364
,ServiceLog, julia,1445773446755,25 Окт 2015 г. 14:44:06,2G,EDGE,1,250,2,7803,22406,-1,-93,1445773364
,ServiceLog, julia,1445773447775,25 Окт 2015 г. 14:44:07,2G,EDGE,1,250,2,7803,22406,-1,-93,1445773364
,ServiceLog, julia,1445773448796,25 Окт 2015 г. 14:44:08,2G,EDGE,1,250,2,7803,22406,-1,-93,1445773364
,ServiceLog, julia,1445773449814,25 Окт 2015 г. 14:44:09,2G,EDGE,1,250,2,7803,22406,-1,-93,1445773364
,ServiceLog, julia,1445773450849,25 Окт 2015 г. 14:44:10,2G,EDGE,1,250,2,7803,22408,-1,-87,1445773364
,ServiceLog, julia,1445773451868,25 Окт 2015 г. 14:44:11,2G,EDGE,1,250,2,7803,22408,-1,-81,1445773364
,ServiceLog, julia,1445773452886,25 Окт 2015 г. 14:44:12,2G,EDGE,1,250,2,7803,22408,-1,-75,1445773364
,ServiceLog, julia,1445773453907,25 Окт 2015 г. 14:44:13,2G,EDGE,1,250,2,7803,22408,-1,-69,1445773364
,ServiceLog, julia,1445773454934,25 Окт 2015 г. 14:44:14,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773455959,25 Окт 2015 г. 14:44:15,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773456978,25 Окт 2015 г. 14:44:16,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773457997,25 Окт 2015 г. 14:44:17,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773459015,25 Окт 2015 г. 14:44:19,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773460034,25 Окт 2015 г. 14:44:20,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
271,Электросила 1, julia,1445773460539,25 Окт 2015 г. 14:44:20,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773461054,25 Окт 2015 г. 14:44:21,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773462083,25 Окт 2015 г. 14:44:22,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773463102,25 Окт 2015 г. 14:44:23,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773464132,25 Окт 2015 г. 14:44:24,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773465149,25 Окт 2015 г. 14:44:25,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773466168,25 Окт 2015 г. 14:44:26,2G,EDGE,1,250,2,7803,22408,-1,-61,1445773364
,ServiceLog, julia,1445773467188,25 Окт 2015 г. 14:44:27,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773468208,25 Окт 2015 г. 14:44:28,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773469234,25 Окт 2015 г. 14:44:29,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773470255,25 Окт 2015 г. 14:44:30,2G,EDGE,1,250,2,7803,22408,-1,-63,1445773364
,ServiceLog, julia,1445773471285,25 Окт 2015 г. 14:44:31,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773364
,ServiceLog, julia,1445773472308,25 Окт 2015 г. 14:44:32,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773364
,ServiceLog, julia,1445773473335,25 Окт 2015 г. 14:44:33,2G,EDGE,1,250,2,7803,22408,-1,-67,1445773364
272,Электросила 2, julia,1445773474119,25 Окт 2015 г. 14:44:34,2G,EDGE,1,250,2,7803,22408,-1,-67,1445773364
