ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
883,Садовая 3,natalie,1445511516493,22.10.2015 13:58:36,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
883,Садовая 3,natalie,1445511516493,22.10.2015 13:58:36,2G,GPRS,250-1-100-3901,-1,-1,100,4171,-1,-107,691790069,1445511516
,ServiceLog,natalie,1445511516576,22.10.2015 13:58:36,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511516576,22.10.2015 13:58:36,2G,GPRS,250-1-100-3901,-1,-1,100,4171,-1,-107,691790069,1445511516
,ServiceLog,natalie,1445511517631,22.10.2015 13:58:37,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511517631,22.10.2015 13:58:37,2G,GPRS,250-1-100-3901,-1,-1,100,4171,-1,-107,691790069,1445511516
,ServiceLog,natalie,1445511518651,22.10.2015 13:58:38,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511519676,22.10.2015 13:58:39,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511520693,22.10.2015 13:58:40,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511521720,22.10.2015 13:58:41,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511522739,22.10.2015 13:58:42,2G,GPRS,1,250,1,100,3901,-1,-67,691790069,1445511516
,ServiceLog,natalie,1445511523759,22.10.2015 13:58:43,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511524780,22.10.2015 13:58:44,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511525799,22.10.2015 13:58:45,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511526819,22.10.2015 13:58:46,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511527838,22.10.2015 13:58:47,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511528856,22.10.2015 13:58:48,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
884,Садовая 4,natalie,1445511529506,22.10.2015 13:58:49,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511529879,22.10.2015 13:58:49,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511530900,22.10.2015 13:58:50,2G,GPRS,1,250,1,100,3901,-1,-71,691790069,1445511516
,ServiceLog,natalie,1445511531948,22.10.2015 13:58:51,2G,GPRS,1,250,1,100,3901,-1,-65,691790069,1445511516
,ServiceLog,natalie,1445511532972,22.10.2015 13:58:52,2G,GPRS,1,250,1,100,3901,-1,-65,691790069,1445511516
,ServiceLog,natalie,1445511533990,22.10.2015 13:58:53,2G,GPRS,1,250,1,100,3901,-1,-65,691790069,1445511516
,ServiceLog,natalie,1445511535008,22.10.2015 13:58:55,2G,GPRS,1,250,1,100,3901,-1,-65,691790069,1445511516
,ServiceLog,natalie,1445511536030,22.10.2015 13:58:56,2G,GPRS,1,250,1,100,3901,-1,-65,691790069,1445511516
