Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3831,18529,22 окт. 2015 г. 21:45:50,464,7803,250,2,Елизаровская 4,2G,EDGE,-1,-73,1445539551120,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:51,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445539551722,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539551722,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:52,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445539552742,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539552742,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:53,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445539553770,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539553770,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:54,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539554804,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539554804,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:55,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539555820,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539555820,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:56,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539556851,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539556851,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539557873,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539557873,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539558920,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539558920,lena ,1445539536,119655405
1,3831,22 окт. 2015 г. 21:45:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539559956,lena ,1445539536,119655405
250-1-100-3831,18529,22 окт. 2015 г. 21:45:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539559956,lena ,1445539536,119655405
1,-1,22 окт. 2015 г. 21:46:01,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539561070,lena ,1445539536,119655405
1,-1,22 окт. 2015 г. 21:46:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539562596,lena ,1445539536,119655405
1,-1,22 окт. 2015 г. 21:46:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539563604,lena ,1445539536,119655405
1,-1,22 окт. 2015 г. 21:46:04,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539564618,lena ,1445539536,119655405
1,-1,22 окт. 2015 г. 21:46:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539565628,lena ,1445539536,119655405
1,-1,22 окт. 2015 г. 21:46:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539566645,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539567671,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539568689,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539569695,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539570708,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539571732,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539572741,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445539573757,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445539574772,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445539575786,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445539576831,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445539577846,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445539578874,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539579897,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539580914,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539581928,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539582940,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539583957,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539584975,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539585999,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539587030,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539588040,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539589049,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539590081,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539591126,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539592608,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539593636,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539594660,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539595675,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539596681,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539597696,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539598750,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539599763,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539600773,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539601785,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539602790,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539603806,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539604812,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539605822,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539606833,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539606833,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539607850,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539607850,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539608875,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539608875,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539609917,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539609917,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539610927,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539610927,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539611949,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539611949,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539612968,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539612968,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539613991,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539613991,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539615015,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539615015,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539616060,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539616060,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539617247,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539617247,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539618277,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539618277,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:46:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539619301,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:46:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539619301,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:47:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539620315,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:47:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539620315,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:47:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539621349,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:47:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539621349,lena ,1445539536,119655405
1,17502,22 окт. 2015 г. 21:47:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539622373,lena ,1445539536,119655405
250-2-7803-17502,17518,22 окт. 2015 г. 21:47:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539622373,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539623429,lena ,1445539536,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:47:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445539623429,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539624680,lena ,1445539536,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:47:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445539624680,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539625706,lena ,1445539536,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:47:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445539625706,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539626734,lena ,1445539536,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:47:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445539626734,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539627763,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539627763,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539628795,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539628795,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539629809,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539629809,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539630836,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539630836,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539631893,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539631893,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539633155,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539633155,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539634169,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539634169,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539635198,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539635198,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539636218,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539636218,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539637248,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539637248,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539638261,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539638261,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539639286,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539639286,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539640307,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539640307,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539641331,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539641331,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539642348,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539642348,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539643367,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539643367,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539644385,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539644385,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539645409,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539645409,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539646484,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539646484,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539647501,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539647501,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445539648523,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539648523,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445539649538,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539649538,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445539650550,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539650550,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445539651571,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539651571,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445539652614,lena ,1445539536,119655405
250-2-7803-17518,17502,22 окт. 2015 г. 21:47:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539652614,lena ,1445539536,119655405
1,17518,22 окт. 2015 г. 21:47:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445539653639,lena ,1445539536,119655405
