Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22676,01.01.2013 21:28:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064916703,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064916703,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064916703,gsmart,1445576241,103961951
250-2-7803-22676,22632,01.01.2013 21:28:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064916703,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064917741,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064917741,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064917741,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064918772,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064918772,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064918772,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064919809,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064919809,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064919809,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064920853,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064920853,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064920853,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064921900,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064921900,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064921900,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064922951,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064922951,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064922951,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064923981,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064923981,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064923981,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064925040,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357064925040,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064925040,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064926075,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064926075,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064926075,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064927110,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064927110,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064927110,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064928147,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064928147,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064928147,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064929205,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064929205,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064929205,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064930244,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357064930244,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064930244,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064931294,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064931294,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064931294,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357064931294,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064932342,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357064932342,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064932342,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064932342,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064933376,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357064933376,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064933376,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064933376,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064934432,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357064934432,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064934432,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064934432,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064935481,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357064935481,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064935481,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:28:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064935481,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064936519,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064936519,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064936519,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064937554,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064937554,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064937554,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064938609,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064938609,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064938609,gsmart,1445576241,103961951
1,22676,01.01.2013 21:28:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064939643,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:28:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064939643,gsmart,1445576241,103961951
250-2-7803-22676,14048,01.01.2013 21:28:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064939643,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064940707,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064940707,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064941742,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064941742,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064942775,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357064942775,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064943800,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064943800,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:29:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064943800,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064944833,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064944833,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:29:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064944833,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064945891,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357064945891,gsmart,1445576241,103961951
250-2-7803-22676,14033,01.01.2013 21:29:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357064945891,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064946926,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064946926,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357064947952,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357064947952,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064948997,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064948997,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064950033,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064950033,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064951063,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064951063,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064952095,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064952095,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064953155,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064953155,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064954187,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064954187,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064955214,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064955214,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064956262,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064956262,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064957291,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357064957291,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064958315,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357064958315,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064959345,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357064959345,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064960380,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357064960380,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064961445,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357064961445,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064962482,gsmart,1445576241,103961951
250-2-7803-22676,22618,01.01.2013 21:29:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357064962482,gsmart,1445576241,103961951
1,22676,01.01.2013 21:29:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064963534,gsmart,1445576241,103961951
