Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3761,22 окт. 2015 г. 20:35:25,373,100,250,1,Удельная 3,2G,EDGE,-1,-77,1445535325967,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:26,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535326609,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:27,,100,250,1,ServiceLog,2G,EDGE,-1,-81,1445535327642,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:28,,100,250,1,ServiceLog,2G,EDGE,-1,-81,1445535328666,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:29,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535329682,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:30,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535330923,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:31,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535331949,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:32,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535332975,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:33,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535333985,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:35,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535335012,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:36,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445535336031,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:37,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445535337083,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:37,374,100,250,1,Удельная 4,2G,EDGE,-1,-79,1445535337880,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:38,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535338097,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:39,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535339126,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:40,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445535340149,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:41,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445535341179,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:42,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535342201,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:43,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535343243,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:44,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535344298,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:45,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535345354,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:46,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535346384,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:47,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535347425,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:48,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535348436,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535349453,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535350493,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:51,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535351509,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:52,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535352521,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:53,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535353552,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:54,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535354581,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:55,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535355613,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:56,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535356637,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:57,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535357673,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:58,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535358719,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:35:59,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535359764,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:00,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535360789,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:01,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535361817,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535362858,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535363884,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535364901,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535365931,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535366965,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535368000,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535369041,lena ,1445535326,119655405
1,3761,22 окт. 2015 г. 20:36:10,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535370057,lena ,1445535326,119655405
