ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
282,Московские ворота 2,Stanislav,1432750959703,3G,HSPA,1,250,1,100,65540097,505,-85
,ServiceLog,Stanislav,1432750960170,3G,HSPA,1,250,1,100,65540097,505,-81
,ServiceLog,Stanislav,1432750960170,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750961188,3G,HSPA,1,250,1,100,65540097,505,-81
,ServiceLog,Stanislav,1432750961188,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750962200,3G,HSPA,1,250,1,100,65540097,505,-81
,ServiceLog,Stanislav,1432750962200,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750963219,3G,HSPA,1,250,1,100,65540097,505,-81
,ServiceLog,Stanislav,1432750963219,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750964233,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750964233,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1432750965273,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1432750965273,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750966301,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750966301,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1432750967320,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750967320,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1432750968345,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750968345,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750969390,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750969390,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750970425,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750970425,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750971482,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750971482,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750972517,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750972517,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750973565,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750973565,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750974597,3G,HSPA,1,250,1,100,65540097,505,-79
,ServiceLog,Stanislav,1432750974597,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750975618,3G,HSPA,1,250,1,100,65540097,505,-79
,ServiceLog,Stanislav,1432750975618,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750976641,3G,HSPA,1,250,1,100,65540097,505,-85
,ServiceLog,Stanislav,1432750976641,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750977658,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750977658,3G,HSPA,1,250,1,100,65540097,505,-85
,ServiceLog,Stanislav,1432750978682,3G,HSPA,1,250,1,100,65540097,505,-85
,ServiceLog,Stanislav,1432750978682,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750979706,3G,HSPA,1,250,1,100,65540097,505,-85
,ServiceLog,Stanislav,1432750979706,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-79
,ServiceLog,Stanislav,1432750980716,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750980716,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750981738,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1432750981738,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1432750982763,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-89
,ServiceLog,Stanislav,1432750982763,3G,HSPA,1,250,1,100,65540097,505,-87
,ServiceLog,Stanislav,1432750983807,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-89
,ServiceLog,Stanislav,1432750983807,3G,HSPA,1,250,1,100,65540097,505,-87
283,Московские ворота 3,Stanislav,1432750984554,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-89
283,Московские ворота 3,Stanislav,1432750984554,3G,HSPA,1,250,1,100,65540097,505,-87
