Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22406,22 Окт 2015 г. 15:55:53,263,7803,250,2,Парк Победы 3,2G,EDGE,-1,-51,1445518554344, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:55:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518554532, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:55:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518555559, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:55:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518556583, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:55:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518557604, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:55:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518558642, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:55:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518559667, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518560694, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518561719, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518562746, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518563771, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518564798, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518565820, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:05,264,7803,250,2,Парк Победы 4,2G,EDGE,-1,-51,1445518566724, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518566849, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518567877, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445518568911, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445518569936, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445518570955, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445518571981, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445518573007, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445518574033, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445518575053, julia,1445518551,552491703
1,22406,22 Окт 2015 г. 15:56:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445518576081, julia,1445518551,552491703
