ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
363,Пионерская 3,Stanislav,1435582915509,3G,HSPA,1,250,1,100,65569757,507,-83
363,Пионерская 3,Stanislav,1435582915509,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582916173,3G,HSPA,1,250,1,100,65569757,507,-83
,ServiceLog,Stanislav,1435582916173,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582917181,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-71
,ServiceLog,Stanislav,1435582917181,3G,HSPA,1,250,1,100,65569757,507,-79
,ServiceLog,Stanislav,1435582918207,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-71
,ServiceLog,Stanislav,1435582918207,3G,HSPA,1,250,1,100,65569757,507,-79
,ServiceLog,Stanislav,1435582919219,3G,HSPA,1,250,1,100,65569757,507,-79
,ServiceLog,Stanislav,1435582919219,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-71
,ServiceLog,Stanislav,1435582920235,3G,HSPA,1,250,1,100,65569757,507,-79
,ServiceLog,Stanislav,1435582920235,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-71
,ServiceLog,Stanislav,1435582921244,3G,HSPA,1,250,1,100,65569757,507,-73
,ServiceLog,Stanislav,1435582921244,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582922259,3G,HSPA,1,250,1,100,65569757,507,-73
,ServiceLog,Stanislav,1435582922259,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582923272,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582923272,3G,HSPA,1,250,1,100,65569757,507,-65
,ServiceLog,Stanislav,1435582924289,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582924289,3G,HSPA,1,250,1,100,65569757,507,-65
364,Пионерская 4,Stanislav,1435582925261,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
364,Пионерская 4,Stanislav,1435582925261,3G,HSPA,1,250,1,100,65569757,507,-65
,ServiceLog,Stanislav,1435582925297,3G,HSPA,1,250,1,100,65569757,507,-65
,ServiceLog,Stanislav,1435582925297,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582926317,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582926317,3G,HSPA,1,250,1,100,65569757,507,-65
,ServiceLog,Stanislav,1435582927326,3G,HSPA,1,250,1,100,65569757,507,-85
,ServiceLog,Stanislav,1435582927326,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582928362,3G,HSPA,1,250,1,100,65569757,507,-85
,ServiceLog,Stanislav,1435582928362,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-75
,ServiceLog,Stanislav,1435582929374,3G,HSPA,1,250,1,100,65569757,507,-109
,ServiceLog,Stanislav,1435582929374,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-109
,ServiceLog,Stanislav,1435582930393,3G,HSPA,1,250,1,100,65569757,507,-109
,ServiceLog,Stanislav,1435582930393,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-109
,ServiceLog,Stanislav,1435582931403,3G,HSPA,1,250,1,100,65569757,507,-109
,ServiceLog,Stanislav,1435582931403,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-109
,ServiceLog,Stanislav,1435582932421,3G,HSPA,1,250,1,100,65569757,507,-109
,ServiceLog,Stanislav,1435582932421,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-109
,ServiceLog,Stanislav,1435582933431,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582933431,3G,HSPA,1,250,1,100,65569757,507,-107
,ServiceLog,Stanislav,1435582934447,3G,HSPA,1,250,1,100,65569757,507,-107
,ServiceLog,Stanislav,1435582934447,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582935456,3G,HSPA,1,250,1,100,65569757,507,-107
,ServiceLog,Stanislav,1435582935456,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582936472,3G,HSPA,1,250,1,100,65569757,507,-107
,ServiceLog,Stanislav,1435582936472,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582937482,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582937482,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582938510,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582938510,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582939520,3G,HSPA,1,250,1,100,65569757,507,-111
,ServiceLog,Stanislav,1435582939520,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582940535,3G,HSPA,1,250,1,100,65569757,507,-111
,ServiceLog,Stanislav,1435582940535,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582941545,3G,HSPA,1,250,1,100,65569757,507,-111
,ServiceLog,Stanislav,1435582941545,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582942559,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582942559,3G,HSPA,1,250,1,100,65569757,507,-111
,ServiceLog,Stanislav,1435582943575,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582943575,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582944589,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582944589,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582945599,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582945599,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582946614,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582946614,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582947623,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582947623,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582948636,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582948636,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582949645,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582949645,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582950657,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582950657,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582951666,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582951666,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582952679,3G,HSPA,1,250,1,100,65569757,507,-113
,ServiceLog,Stanislav,1435582952679,3G,HSPA,250-1-100-65569757,-1,-1,-1,-1,507,-113
,ServiceLog,Stanislav,1435582953688,3G,HSPA,1,250,1,100,65569757,507,-113
