ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
262,Парк Победы 2,natalie,1445520050199,22.10.2015 16:20:50,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
262,Парк Победы 2,natalie,1445520050199,22.10.2015 16:20:50,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520051102,22.10.2015 16:20:51,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520051102,22.10.2015 16:20:51,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520052123,22.10.2015 16:20:52,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520052123,22.10.2015 16:20:52,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520053145,22.10.2015 16:20:53,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520053145,22.10.2015 16:20:53,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520054169,22.10.2015 16:20:54,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520054169,22.10.2015 16:20:54,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520055190,22.10.2015 16:20:55,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520055190,22.10.2015 16:20:55,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520056212,22.10.2015 16:20:56,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520056212,22.10.2015 16:20:56,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520057233,22.10.2015 16:20:57,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520057233,22.10.2015 16:20:57,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520058259,22.10.2015 16:20:58,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520058259,22.10.2015 16:20:58,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520059283,22.10.2015 16:20:59,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520059283,22.10.2015 16:20:59,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520060302,22.10.2015 16:21:00,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520060302,22.10.2015 16:21:00,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520061323,22.10.2015 16:21:01,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520061323,22.10.2015 16:21:01,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520062342,22.10.2015 16:21:02,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520062342,22.10.2015 16:21:02,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445519915
,ServiceLog,natalie,1445520063361,22.10.2015 16:21:03,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520063361,22.10.2015 16:21:03,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-87,552491703,1445519915
,ServiceLog,natalie,1445520064382,22.10.2015 16:21:04,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520064382,22.10.2015 16:21:04,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-87,552491703,1445519915
,ServiceLog,natalie,1445520065411,22.10.2015 16:21:05,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520065411,22.10.2015 16:21:05,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-87,552491703,1445519915
,ServiceLog,natalie,1445520066439,22.10.2015 16:21:06,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
