ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
302,Технологический институт (син) 2,Stanislav,1435681144834,unknown,unknown,1,250,2,7803,8302309,392,-61
302,Технологический институт (син) 2,Stanislav,1435681144834,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
302,Технологический институт (син) 2,Stanislav,1435681144834,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681145100,unknown,unknown,1,250,2,7803,8302309,392,-61
,ServiceLog,Stanislav,1435681145100,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681145100,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
,ServiceLog,Stanislav,1435681146112,unknown,unknown,1,250,2,7803,8302309,392,-61
,ServiceLog,Stanislav,1435681146112,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681146112,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
,ServiceLog,Stanislav,1435681147127,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
,ServiceLog,Stanislav,1435681147127,unknown,unknown,1,250,2,7803,8302309,392,-61
,ServiceLog,Stanislav,1435681147127,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681148138,unknown,unknown,1,250,2,7803,8302309,392,-61
,ServiceLog,Stanislav,1435681148138,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681148138,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
,ServiceLog,Stanislav,1435681149154,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
,ServiceLog,Stanislav,1435681149154,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681149154,unknown,unknown,1,250,2,7803,8302309,392,-61
,ServiceLog,Stanislav,1435681150181,unknown,unknown,1,250,2,7803,8302309,392,-61
,ServiceLog,Stanislav,1435681150181,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,392,-61
,ServiceLog,Stanislav,1435681150181,unknown,unknown,250-2-7803-8302309,-1,-1,-1,-1,389,-81
