Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3781,-1,22 окт. 2015 г. 20:52:22,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536342681,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:23,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445536343709,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:23,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536343709,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:24,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445536344718,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:24,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536344718,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:25,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445536345726,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:25,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536345726,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:26,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445536346739,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:26,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536346739,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:27,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445536347789,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:27,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536347789,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:28,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445536348797,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:28,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536348797,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:29,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445536349823,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536349823,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:30,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445536350839,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:30,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536350839,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:31,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445536351908,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:31,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536351908,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:32,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445536352930,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:32,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536352930,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:33,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445536353962,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:33,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536353962,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:34,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445536354979,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:34,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536354979,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:35,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445536355994,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:35,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536355994,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:37,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445536357043,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536357043,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:38,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445536358070,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:38,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536358070,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:39,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445536359080,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536359080,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:40,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445536360111,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536360111,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:41,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445536361136,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536361136,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:42,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445536362187,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:42,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536362187,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:43,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536363198,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536363198,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:44,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536364211,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:44,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536364211,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:45,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445536365229,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536365229,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:46,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445536366251,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536366251,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:47,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445536367283,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536367283,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:48,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445536368307,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536368307,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536369320,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:49,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536369320,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536370335,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:50,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536370335,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:51,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536371378,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:51,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536371378,lena ,1445536321,119655405
1,3781,22 окт. 2015 г. 20:52:52,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536372420,lena ,1445536321,119655405
250-1-100-3781,-1,22 окт. 2015 г. 20:52:52,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-63,1445536372420,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536373433,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536374445,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536375455,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:56,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536376483,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445536377513,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445536378534,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:52:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445536379573,lena ,1445536321,119655405
1,-1,22 окт. 2015 г. 20:53:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445536380615,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536381639,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536382657,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445536383672,lena ,1445536321,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:53:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445536383672,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445536384716,lena ,1445536321,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:53:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445536384716,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445536385728,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445536385728,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445536386746,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445536386746,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536387772,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445536387772,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536388791,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445536388791,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536389808,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445536389808,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536390832,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445536390832,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536391842,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445536391842,lena ,1445536321,119655405
1,22237,22 окт. 2015 г. 20:53:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536392854,lena ,1445536321,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:53:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445536392854,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536393865,lena ,1445536321,119655405
250-2-7803-22239,22239,22 окт. 2015 г. 20:53:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445536393865,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445536394920,lena ,1445536321,119655405
250-2-7803-22239,22239,22 окт. 2015 г. 20:53:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445536394920,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445536395973,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-95,1445536395973,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445536396997,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-95,1445536396997,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445536398016,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445536398016,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445536398016,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445536399029,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445536399029,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445536399029,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536400056,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536400056,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536400056,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536401096,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536401096,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536401096,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536402120,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536402120,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536402120,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536403167,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536403167,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536403167,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536404197,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536404197,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536404197,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536405230,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536405230,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536405230,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536406247,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536406247,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536406247,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536407271,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536407271,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536407271,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445536408310,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445536408310,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536408310,lena ,1445536321,119655405
1,22239,22 окт. 2015 г. 20:53:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445536409327,lena ,1445536321,119655405
250-2-7803-22239,-1,22 окт. 2015 г. 20:53:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536409327,lena ,1445536321,119655405
250-2-7803-22239,14120,22 окт. 2015 г. 20:53:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536409327,lena ,1445536321,119655405
1,3771,22 окт. 2015 г. 20:53:30,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445536410356,lena ,1445536321,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:53:30,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536410356,lena ,1445536321,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:53:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536410356,lena ,1445536321,119655405
