ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
62,Кировский завод 2,natalie,1445576725510,23.10.2015 8:05:25,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
62,Кировский завод 2,natalie,1445576725510,23.10.2015 8:05:25,2G,GPRS,1,250,2,7803,14093,-1,-71,103961951,1445576561
,ServiceLog,natalie,1445576725600,23.10.2015 8:05:25,2G,GPRS,1,250,2,7803,14093,-1,-71,103961951,1445576561
,ServiceLog,natalie,1445576725600,23.10.2015 8:05:25,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576726630,23.10.2015 8:05:26,2G,GPRS,1,250,2,7803,14093,-1,-71,103961951,1445576561
,ServiceLog,natalie,1445576726630,23.10.2015 8:05:26,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576727650,23.10.2015 8:05:27,2G,GPRS,1,250,2,7803,14093,-1,-71,103961951,1445576561
,ServiceLog,natalie,1445576727650,23.10.2015 8:05:27,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576728674,23.10.2015 8:05:28,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576728674,23.10.2015 8:05:28,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576729695,23.10.2015 8:05:29,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576729695,23.10.2015 8:05:29,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576730730,23.10.2015 8:05:30,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576730730,23.10.2015 8:05:30,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576731749,23.10.2015 8:05:31,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576731749,23.10.2015 8:05:31,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576732770,23.10.2015 8:05:32,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576732770,23.10.2015 8:05:32,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576733791,23.10.2015 8:05:33,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576733791,23.10.2015 8:05:33,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576734812,23.10.2015 8:05:34,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576734812,23.10.2015 8:05:34,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576735833,23.10.2015 8:05:35,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576735833,23.10.2015 8:05:35,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576736854,23.10.2015 8:05:36,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576736854,23.10.2015 8:05:36,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576737874,23.10.2015 8:05:37,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576737874,23.10.2015 8:05:37,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576738912,23.10.2015 8:05:38,2G,GPRS,1,250,2,7803,14093,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576738912,23.10.2015 8:05:38,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576739934,23.10.2015 8:05:39,2G,GPRS,1,250,2,7803,14093,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576739934,23.10.2015 8:05:39,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576740956,23.10.2015 8:05:40,2G,GPRS,1,250,2,7803,14093,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576740956,23.10.2015 8:05:40,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576741978,23.10.2015 8:05:41,2G,GPRS,1,250,2,7803,14093,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576741978,23.10.2015 8:05:41,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576743001,23.10.2015 8:05:43,2G,GPRS,1,250,2,7803,14093,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576743001,23.10.2015 8:05:43,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576744027,23.10.2015 8:05:44,2G,GPRS,1,250,2,7803,14093,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576744027,23.10.2015 8:05:44,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576745048,23.10.2015 8:05:45,2G,GPRS,1,250,2,7803,14093,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576745048,23.10.2015 8:05:45,2G,GPRS,250-2-7803-14093,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576746069,23.10.2015 8:05:46,2G,GPRS,1,250,2,7803,22620,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576746069,23.10.2015 8:05:46,2G,GPRS,250-2-7803-22620,-1,-1,7803,22620,-1,-75,103961951,1445576561
,ServiceLog,natalie,1445576747089,23.10.2015 8:05:47,2G,GPRS,1,250,2,7803,22620,-1,-77,103961951,1445576561
