ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
93,Технологический институт (крас) 3,natalie,1445578431465,23.10.2015 8:33:51,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
93,Технологический институт (крас) 3,natalie,1445578431465,23.10.2015 8:33:51,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578432151,23.10.2015 8:33:52,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578432151,23.10.2015 8:33:52,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578433175,23.10.2015 8:33:53,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578433175,23.10.2015 8:33:53,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578434197,23.10.2015 8:33:54,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578434197,23.10.2015 8:33:54,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578435220,23.10.2015 8:33:55,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578435220,23.10.2015 8:33:55,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578436239,23.10.2015 8:33:56,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578436239,23.10.2015 8:33:56,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578437261,23.10.2015 8:33:57,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578437261,23.10.2015 8:33:57,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578438286,23.10.2015 8:33:58,2G,GPRS,1,250,2,7803,14033,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578438286,23.10.2015 8:33:58,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578439305,23.10.2015 8:33:59,2G,GPRS,1,250,2,7803,14033,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578439305,23.10.2015 8:33:59,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578440328,23.10.2015 8:34:00,2G,GPRS,1,250,2,7803,14033,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578440328,23.10.2015 8:34:00,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578441357,23.10.2015 8:34:01,2G,GPRS,1,250,2,7803,14033,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578441357,23.10.2015 8:34:01,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578442380,23.10.2015 8:34:02,2G,GPRS,1,250,2,7803,14033,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578442380,23.10.2015 8:34:02,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578443402,23.10.2015 8:34:03,2G,GPRS,1,250,2,7803,14033,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578443402,23.10.2015 8:34:03,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578444427,23.10.2015 8:34:04,2G,GPRS,1,250,2,7803,14033,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578444427,23.10.2015 8:34:04,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578445445,23.10.2015 8:34:05,2G,GPRS,1,250,2,7803,22676,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578445445,23.10.2015 8:34:05,2G,GPRS,250-2-7803-22676,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578446470,23.10.2015 8:34:06,2G,GPRS,1,250,2,7803,22676,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578446470,23.10.2015 8:34:06,2G,GPRS,250-2-7803-22676,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578447490,23.10.2015 8:34:07,2G,GPRS,1,250,2,7803,22676,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578447490,23.10.2015 8:34:07,2G,GPRS,250-2-7803-22676,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578448512,23.10.2015 8:34:08,2G,GPRS,1,250,2,7803,22676,-1,-71,103961951,1445578431
,ServiceLog,natalie,1445578448512,23.10.2015 8:34:08,2G,GPRS,250-2-7803-22676,-1,-1,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578449531,23.10.2015 8:34:09,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
94,Технологический институт (крас) 4,natalie,1445578449941,23.10.2015 8:34:09,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578450550,23.10.2015 8:34:10,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578451572,23.10.2015 8:34:11,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578452594,23.10.2015 8:34:12,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578453612,23.10.2015 8:34:13,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578454631,23.10.2015 8:34:14,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578454631,23.10.2015 8:34:14,2G,GPRS,250-2-7803-22676,-1,-1,7803,14048,-1,-89,103961951,1445578431
,ServiceLog,natalie,1445578454631,23.10.2015 8:34:14,2G,GPRS,250-2-7803-22676,-1,-1,7803,14033,-1,-93,103961951,1445578431
,ServiceLog,natalie,1445578455657,23.10.2015 8:34:15,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578455657,23.10.2015 8:34:15,2G,GPRS,250-2-7803-22676,-1,-1,7803,14048,-1,-89,103961951,1445578431
,ServiceLog,natalie,1445578455657,23.10.2015 8:34:15,2G,GPRS,250-2-7803-22676,-1,-1,7803,14033,-1,-93,103961951,1445578431
,ServiceLog,natalie,1445578456678,23.10.2015 8:34:16,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578456678,23.10.2015 8:34:16,2G,GPRS,250-2-7803-22676,-1,-1,7803,14048,-1,-89,103961951,1445578431
,ServiceLog,natalie,1445578456678,23.10.2015 8:34:16,2G,GPRS,250-2-7803-22676,-1,-1,7803,14033,-1,-93,103961951,1445578431
,ServiceLog,natalie,1445578457710,23.10.2015 8:34:17,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578457710,23.10.2015 8:34:17,2G,GPRS,250-2-7803-22676,-1,-1,7803,14048,-1,-89,103961951,1445578431
,ServiceLog,natalie,1445578457710,23.10.2015 8:34:17,2G,GPRS,250-2-7803-22676,-1,-1,7803,14033,-1,-93,103961951,1445578431
,ServiceLog,natalie,1445578458733,23.10.2015 8:34:18,2G,GPRS,1,250,2,7803,22676,-1,-77,103961951,1445578431
,ServiceLog,natalie,1445578458733,23.10.2015 8:34:18,2G,GPRS,250-2-7803-22676,-1,-1,7803,14048,-1,-89,103961951,1445578431
,ServiceLog,natalie,1445578458733,23.10.2015 8:34:18,2G,GPRS,250-2-7803-22676,-1,-1,7803,14033,-1,-93,103961951,1445578431
,ServiceLog,natalie,1445578459764,23.10.2015 8:34:19,2G,GPRS,1,250,2,7803,22676,-1,-73,103961951,1445578431
,ServiceLog,natalie,1445578459764,23.10.2015 8:34:19,2G,GPRS,250-2-7803-22676,-1,-1,7803,14048,-1,-101,103961951,1445578431
