ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
73,Нарвская 3,natalie,1445576561006,23.10.2015 8:02:41,2G,GPRS,1,250,2,7803,22622,-1,-65,103961951,1445576561
73,Нарвская 3,natalie,1445576561006,23.10.2015 8:02:41,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576561210,23.10.2015 8:02:41,2G,GPRS,1,250,2,7803,22622,-1,-65,103961951,1445576561
,ServiceLog,natalie,1445576561210,23.10.2015 8:02:41,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-77,103961951,1445576561
,ServiceLog,natalie,1445576562232,23.10.2015 8:02:42,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576562232,23.10.2015 8:02:42,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-87,103961951,1445576561
,ServiceLog,natalie,1445576563252,23.10.2015 8:02:43,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576563252,23.10.2015 8:02:43,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-87,103961951,1445576561
,ServiceLog,natalie,1445576564277,23.10.2015 8:02:44,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576564277,23.10.2015 8:02:44,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-87,103961951,1445576561
,ServiceLog,natalie,1445576565301,23.10.2015 8:02:45,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576565301,23.10.2015 8:02:45,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-87,103961951,1445576561
,ServiceLog,natalie,1445576566332,23.10.2015 8:02:46,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576566332,23.10.2015 8:02:46,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-87,103961951,1445576561
,ServiceLog,natalie,1445576567360,23.10.2015 8:02:47,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576567360,23.10.2015 8:02:47,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-91,103961951,1445576561
,ServiceLog,natalie,1445576568388,23.10.2015 8:02:48,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576568388,23.10.2015 8:02:48,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-91,103961951,1445576561
,ServiceLog,natalie,1445576569412,23.10.2015 8:02:49,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576569412,23.10.2015 8:02:49,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-91,103961951,1445576561
,ServiceLog,natalie,1445576570431,23.10.2015 8:02:50,2G,GPRS,1,250,2,7803,22622,-1,-67,103961951,1445576561
,ServiceLog,natalie,1445576570431,23.10.2015 8:02:50,2G,GPRS,250-2-7803-22622,-1,-1,7803,2562,-1,-91,103961951,1445576561
,ServiceLog,natalie,1445576571456,23.10.2015 8:02:51,2G,GPRS,1,250,2,7803,22622,-1,-71,103961951,1445576561
