ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
193,Академическая 3,natalie,1445579908277,23.10.2015 8:58:28,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
193,Академическая 3,natalie,1445579908277,23.10.2015 8:58:28,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-71,103961951,1445579908
,ServiceLog,natalie,1445579908353,23.10.2015 8:58:28,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579908353,23.10.2015 8:58:28,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-71,103961951,1445579908
,ServiceLog,natalie,1445579909390,23.10.2015 8:58:29,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579909390,23.10.2015 8:58:29,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-71,103961951,1445579908
,ServiceLog,natalie,1445579910412,23.10.2015 8:58:30,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579910412,23.10.2015 8:58:30,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-67,103961951,1445579908
,ServiceLog,natalie,1445579911444,23.10.2015 8:58:31,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579911444,23.10.2015 8:58:31,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-67,103961951,1445579908
,ServiceLog,natalie,1445579912466,23.10.2015 8:58:32,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579912466,23.10.2015 8:58:32,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-67,103961951,1445579908
,ServiceLog,natalie,1445579913487,23.10.2015 8:58:33,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579913487,23.10.2015 8:58:33,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-67,103961951,1445579908
,ServiceLog,natalie,1445579914509,23.10.2015 8:58:34,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579914509,23.10.2015 8:58:34,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-67,103961951,1445579908
,ServiceLog,natalie,1445579915532,23.10.2015 8:58:35,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579915532,23.10.2015 8:58:35,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-63,103961951,1445579908
,ServiceLog,natalie,1445579916550,23.10.2015 8:58:36,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579916550,23.10.2015 8:58:36,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-63,103961951,1445579908
,ServiceLog,natalie,1445579917582,23.10.2015 8:58:37,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579917582,23.10.2015 8:58:37,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-63,103961951,1445579908
,ServiceLog,natalie,1445579918606,23.10.2015 8:58:38,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579918606,23.10.2015 8:58:38,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-63,103961951,1445579908
,ServiceLog,natalie,1445579919632,23.10.2015 8:58:39,2G,GPRS,1,250,2,7803,2759,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445579919632,23.10.2015 8:58:39,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-63,103961951,1445579908
