ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
303,Технологический институт (син) 3,natalie,1445517994577,22.10.2015 15:46:34,2G,GPRS,1,250,2,7803,14033,-1,-65,552491703,1445517994
303,Технологический институт (син) 3,natalie,1445517994577,22.10.2015 15:46:34,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-71,552491703,1445517994
303,Технологический институт (син) 3,natalie,1445517994577,22.10.2015 15:46:34,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445517994623,22.10.2015 15:46:34,2G,GPRS,1,250,2,7803,14033,-1,-65,552491703,1445517994
,ServiceLog,natalie,1445517994623,22.10.2015 15:46:34,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-71,552491703,1445517994
,ServiceLog,natalie,1445517994623,22.10.2015 15:46:34,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445517995655,22.10.2015 15:46:35,2G,GPRS,1,250,2,7803,14033,-1,-65,552491703,1445517994
,ServiceLog,natalie,1445517995655,22.10.2015 15:46:35,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-71,552491703,1445517994
,ServiceLog,natalie,1445517995655,22.10.2015 15:46:35,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445517996672,22.10.2015 15:46:36,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517996672,22.10.2015 15:46:36,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517996672,22.10.2015 15:46:36,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445517997711,22.10.2015 15:46:37,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517997711,22.10.2015 15:46:37,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517997711,22.10.2015 15:46:37,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445517998734,22.10.2015 15:46:38,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517998734,22.10.2015 15:46:38,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517998734,22.10.2015 15:46:38,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445517999764,22.10.2015 15:46:39,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517999764,22.10.2015 15:46:39,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445517999764,22.10.2015 15:46:39,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445518000788,22.10.2015 15:46:40,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518000788,22.10.2015 15:46:40,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518000788,22.10.2015 15:46:40,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-99,552491703,1445517994
,ServiceLog,natalie,1445518001823,22.10.2015 15:46:41,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518001823,22.10.2015 15:46:41,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-77,552491703,1445517994
,ServiceLog,natalie,1445518001823,22.10.2015 15:46:41,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-97,552491703,1445517994
,ServiceLog,natalie,1445518002854,22.10.2015 15:46:42,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518002854,22.10.2015 15:46:42,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-77,552491703,1445517994
,ServiceLog,natalie,1445518002854,22.10.2015 15:46:42,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-97,552491703,1445517994
,ServiceLog,natalie,1445518003881,22.10.2015 15:46:43,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518003881,22.10.2015 15:46:43,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-77,552491703,1445517994
,ServiceLog,natalie,1445518003881,22.10.2015 15:46:43,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-97,552491703,1445517994
304,Технологический институт (син) 4,natalie,1445518004172,22.10.2015 15:46:44,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
304,Технологический институт (син) 4,natalie,1445518004172,22.10.2015 15:46:44,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-77,552491703,1445517994
304,Технологический институт (син) 4,natalie,1445518004172,22.10.2015 15:46:44,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-97,552491703,1445517994
,ServiceLog,natalie,1445518004906,22.10.2015 15:46:44,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518004906,22.10.2015 15:46:44,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-77,552491703,1445517994
,ServiceLog,natalie,1445518004906,22.10.2015 15:46:44,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-97,552491703,1445517994
,ServiceLog,natalie,1445518005929,22.10.2015 15:46:45,2G,GPRS,1,250,2,7803,14033,-1,-73,552491703,1445517994
,ServiceLog,natalie,1445518005929,22.10.2015 15:46:45,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-81,552491703,1445517994
