ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
943,Комендантский проспект 3,Stanislav,1435665841419,3G,HSPA,1,250,1,100,65570147,500,-71,1435665841
943,Комендантский проспект 3,Stanislav,1435665841419,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-75,1435665841
,ServiceLog,Stanislav,1435665842197,3G,HSPA,1,250,1,100,65570147,500,-71,1435665841
,ServiceLog,Stanislav,1435665842197,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-75,1435665841
,ServiceLog,Stanislav,1435665843208,3G,HSPA,1,250,1,100,65570147,500,-71,1435665841
,ServiceLog,Stanislav,1435665843208,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-75,1435665841
,ServiceLog,Stanislav,1435665844230,3G,HSPA,1,250,1,100,65570147,500,-71,1435665841
,ServiceLog,Stanislav,1435665844230,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-75,1435665841
,ServiceLog,Stanislav,1435665845245,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665845245,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-83,1435665841
,ServiceLog,Stanislav,1435665846262,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665846262,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-83,1435665841
,ServiceLog,Stanislav,1435665847273,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665847273,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-83,1435665841
,ServiceLog,Stanislav,1435665848295,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665848295,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-83,1435665841
,ServiceLog,Stanislav,1435665849306,3G,HSPA,1,250,1,100,65570147,500,-73,1435665841
,ServiceLog,Stanislav,1435665849306,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-73,1435665841
,ServiceLog,Stanislav,1435665850323,3G,HSPA,1,250,1,100,65570147,500,-73,1435665841
,ServiceLog,Stanislav,1435665850323,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-73,1435665841
,ServiceLog,Stanislav,1435665851332,3G,HSPA,1,250,1,100,65570147,500,-65,1435665841
,ServiceLog,Stanislav,1435665851332,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-67,1435665841
,ServiceLog,Stanislav,1435665852348,3G,HSPA,1,250,1,100,65570147,500,-65,1435665841
,ServiceLog,Stanislav,1435665852348,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-67,1435665841
,ServiceLog,Stanislav,1435665853359,3G,HSPA,1,250,1,100,65570147,500,-65,1435665841
,ServiceLog,Stanislav,1435665853359,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-67,1435665841
944,Комендантский проспект 4,Stanislav,1435665854274,3G,HSPA,1,250,1,100,65570147,500,-65,1435665841
944,Комендантский проспект 4,Stanislav,1435665854274,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-67,1435665841
,ServiceLog,Stanislav,1435665854375,3G,HSPA,1,250,1,100,65570147,500,-65,1435665841
,ServiceLog,Stanislav,1435665854375,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-67,1435665841
,ServiceLog,Stanislav,1435665855389,3G,HSPA,1,250,1,100,65570147,500,-53,1435665841
,ServiceLog,Stanislav,1435665855389,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-55,1435665841
,ServiceLog,Stanislav,1435665856406,3G,HSPA,1,250,1,100,65570147,500,-53,1435665841
,ServiceLog,Stanislav,1435665856406,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-55,1435665841
,ServiceLog,Stanislav,1435665857418,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665857418,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-71,1435665841
,ServiceLog,Stanislav,1435665858450,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665858450,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-71,1435665841
,ServiceLog,Stanislav,1435665859460,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665859460,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-71,1435665841
,ServiceLog,Stanislav,1435665860479,3G,HSPA,1,250,1,100,65570147,500,-75,1435665841
,ServiceLog,Stanislav,1435665860479,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-71,1435665841
,ServiceLog,Stanislav,1435665861490,3G,HSPA,1,250,1,100,65570147,500,-81,1435665841
,ServiceLog,Stanislav,1435665861490,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-87,1435665841
,ServiceLog,Stanislav,1435665862513,3G,HSPA,1,250,1,100,65570147,500,-81,1435665841
,ServiceLog,Stanislav,1435665862513,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-87,1435665841
,ServiceLog,Stanislav,1435665863527,3G,HSPA,1,250,1,100,65570147,500,-91,1435665841
,ServiceLog,Stanislav,1435665863527,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-85,1435665841
,ServiceLog,Stanislav,1435665864544,3G,HSPA,1,250,1,100,65570147,500,-91,1435665841
,ServiceLog,Stanislav,1435665864544,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-85,1435665841
,ServiceLog,Stanislav,1435665865555,3G,HSPA,1,250,1,100,65570147,500,-91,1435665841
,ServiceLog,Stanislav,1435665865555,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-85,1435665841
,ServiceLog,Stanislav,1435665866570,3G,HSPA,1,250,1,100,65570147,500,-91,1435665841
,ServiceLog,Stanislav,1435665866570,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-85,1435665841
,ServiceLog,Stanislav,1435665867580,3G,HSPA,1,250,1,100,65570147,500,-99,1435665841
,ServiceLog,Stanislav,1435665867580,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-95,1435665841
,ServiceLog,Stanislav,1435665868593,3G,HSPA,1,250,1,100,65570147,500,-99,1435665841
,ServiceLog,Stanislav,1435665868593,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-95,1435665841
,ServiceLog,Stanislav,1435665869602,3G,HSPA,1,250,1,100,65570147,500,-99,1435665841
,ServiceLog,Stanislav,1435665869602,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-95,1435665841
,ServiceLog,Stanislav,1435665870614,3G,HSPA,1,250,1,100,65570147,500,-99,1435665841
,ServiceLog,Stanislav,1435665870614,3G,HSPA,250-1-100-65570147,-1,-1,-1,-1,500,-95,1435665841
,ServiceLog,Stanislav,1435665871622,3G,HSPA,1,250,1,100,65570147,500,-107,1435665841
