ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
642,Проспект Большевиков 2,natalie,1445542360653,22.10.2015 22:32:40,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542361145,22.10.2015 22:32:41,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542362170,22.10.2015 22:32:42,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542363191,22.10.2015 22:32:43,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542364210,22.10.2015 22:32:44,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542365230,22.10.2015 22:32:45,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542365230,22.10.2015 22:32:45,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542366250,22.10.2015 22:32:46,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542366250,22.10.2015 22:32:46,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542367274,22.10.2015 22:32:47,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542367274,22.10.2015 22:32:47,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542368294,22.10.2015 22:32:48,2G,GPRS,1,250,2,7803,14019,-1,-51,119655405,1445542251
,ServiceLog,natalie,1445542368294,22.10.2015 22:32:48,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-65,119655405,1445542251
,ServiceLog,natalie,1445542369319,22.10.2015 22:32:49,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542369319,22.10.2015 22:32:49,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-63,119655405,1445542251
,ServiceLog,natalie,1445542370338,22.10.2015 22:32:50,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542370338,22.10.2015 22:32:50,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-63,119655405,1445542251
,ServiceLog,natalie,1445542371358,22.10.2015 22:32:51,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542371358,22.10.2015 22:32:51,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-63,119655405,1445542251
,ServiceLog,natalie,1445542372379,22.10.2015 22:32:52,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542372379,22.10.2015 22:32:52,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-63,119655405,1445542251
,ServiceLog,natalie,1445542373398,22.10.2015 22:32:53,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542373398,22.10.2015 22:32:53,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-63,119655405,1445542251
,ServiceLog,natalie,1445542374421,22.10.2015 22:32:54,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542374421,22.10.2015 22:32:54,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542375439,22.10.2015 22:32:55,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542375439,22.10.2015 22:32:55,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542376461,22.10.2015 22:32:56,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
,ServiceLog,natalie,1445542376461,22.10.2015 22:32:56,2G,GPRS,250-2-7803-14019,-1,-1,7803,19082,-1,-61,119655405,1445542251
,ServiceLog,natalie,1445542377489,22.10.2015 22:32:57,2G,GPRS,1,250,2,7803,14019,-1,-55,119655405,1445542251
