Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-18529,18529,01.01.2013 11:16:33,463,7803,-1,-1,Елизаровская 3,2G,GPRS,-1,-89,1357028193883,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:33,463,-1,-1,-1,Елизаровская 3,unknown,unknown,-1,0,1357028193883,gsmart,1445539536,119655405
-1--1-7803-18529,18529,01.01.2013 11:16:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357028194133,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028194133,gsmart,1445539536,119655405
-1--1-7803-18529,18529,01.01.2013 11:16:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357028195166,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028195166,gsmart,1445539536,119655405
-1--1-7803-18529,18529,01.01.2013 11:16:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357028196200,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028196200,gsmart,1445539536,119655405
-1--1-7803-18529,18529,01.01.2013 11:16:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357028197229,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028197229,gsmart,1445539536,119655405
-1--1-7803-18529,18529,01.01.2013 11:16:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357028198264,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028198264,gsmart,1445539536,119655405
-1--1-7803-18529,18529,01.01.2013 11:16:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357028199298,gsmart,1445539536,119655405
1,-1,01.01.2013 11:16:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028199298,gsmart,1445539536,119655405
