ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
282,Московские ворота 2,Stanislav,1432748013352,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-85,1432747900
282,Московские ворота 2,Stanislav,1432748013352,3G,HSPA,1,250,1,100,65540097,505,-79,1432747900
,ServiceLog,Stanislav,1432748013354,3G,HSPA,1,250,1,100,65540097,505,-79,1432747900
,ServiceLog,Stanislav,1432748013354,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-85,1432747900
,ServiceLog,Stanislav,1432748014371,3G,HSPA,1,250,1,100,65540097,505,-79,1432747900
,ServiceLog,Stanislav,1432748014371,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-85,1432747900
,ServiceLog,Stanislav,1432748015383,3G,HSPA,1,250,1,100,65540097,505,-77,1432747900
,ServiceLog,Stanislav,1432748015383,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-83,1432747900
,ServiceLog,Stanislav,1432748016400,3G,HSPA,1,250,1,100,65540097,505,-77,1432747900
,ServiceLog,Stanislav,1432748016400,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-83,1432747900
,ServiceLog,Stanislav,1432748017417,3G,HSPA,1,250,1,100,65540097,505,-77,1432747900
,ServiceLog,Stanislav,1432748017417,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-83,1432747900
,ServiceLog,Stanislav,1432748018446,3G,HSPA,1,250,1,100,65540097,505,-77,1432747900
,ServiceLog,Stanislav,1432748018446,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-83,1432747900
,ServiceLog,Stanislav,1432748019458,3G,HSPA,1,250,1,100,65570097,505,-81,1432747900
,ServiceLog,Stanislav,1432748019458,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748020500,3G,HSPA,1,250,1,100,65570097,505,-81,1432747900
,ServiceLog,Stanislav,1432748020500,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748021541,3G,HSPA,1,250,1,100,65570097,505,-73,1432747900
,ServiceLog,Stanislav,1432748021541,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-73,1432747900
,ServiceLog,Stanislav,1432748022586,3G,HSPA,1,250,1,100,65570097,505,-73,1432747900
,ServiceLog,Stanislav,1432748022586,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-73,1432747900
,ServiceLog,Stanislav,1432748023627,3G,HSPA,1,250,1,100,65570097,505,-73,1432747900
,ServiceLog,Stanislav,1432748023627,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-73,1432747900
,ServiceLog,Stanislav,1432748024655,3G,HSPA,1,250,1,100,65570097,505,-73,1432747900
,ServiceLog,Stanislav,1432748024655,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-73,1432747900
,ServiceLog,Stanislav,1432748025667,3G,HSPA,1,250,1,100,65570097,505,-77,1432747900
,ServiceLog,Stanislav,1432748025667,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748026699,3G,HSPA,1,250,1,100,65570097,505,-77,1432747900
,ServiceLog,Stanislav,1432748026699,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748027721,3G,HSPA,1,250,1,100,65570097,505,-77,1432747900
,ServiceLog,Stanislav,1432748027721,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748028764,3G,HSPA,1,250,1,100,65570097,505,-77,1432747900
,ServiceLog,Stanislav,1432748028764,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748029788,3G,HSPA,1,250,1,100,65570097,505,-77,1432747900
,ServiceLog,Stanislav,1432748029788,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748030840,3G,HSPA,1,250,1,100,65570097,505,-77,1432747900
,ServiceLog,Stanislav,1432748030840,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-79,1432747900
,ServiceLog,Stanislav,1432748031854,3G,HSPA,1,250,1,100,65570097,505,-83,1432747900
,ServiceLog,Stanislav,1432748031854,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-77,1432747900
,ServiceLog,Stanislav,1432748032900,3G,HSPA,1,250,1,100,65570097,505,-83,1432747900
,ServiceLog,Stanislav,1432748032900,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-77,1432747900
,ServiceLog,Stanislav,1432748033919,3G,HSPA,1,250,1,100,65570097,505,-83,1432747900
,ServiceLog,Stanislav,1432748033919,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-77,1432747900
,ServiceLog,Stanislav,1432748034954,3G,HSPA,1,250,1,100,65570097,505,-83,1432747900
,ServiceLog,Stanislav,1432748034954,3G,HSPA,250-1-100-65570097,-1,-1,-1,-1,505,-77,1432747900
283,Московские ворота 3,Stanislav,1432748035101,3G,HSPA,1,250,1,100,65570097,505,-83,1432747900
