ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
103,Пушкинская 3,natalie,1445582536457,23.10.2015 9:42:16,2G,GPRS,1,250,2,7803,22632,-1,-67,103961951,1445582536
,ServiceLog,natalie,1445582536831,23.10.2015 9:42:16,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582537857,23.10.2015 9:42:17,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582538876,23.10.2015 9:42:18,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582539901,23.10.2015 9:42:19,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582540923,23.10.2015 9:42:20,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582541940,23.10.2015 9:42:21,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582541940,23.10.2015 9:42:21,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-109,103961951,1445582536
,ServiceLog,natalie,1445582542969,23.10.2015 9:42:22,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582542969,23.10.2015 9:42:22,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-109,103961951,1445582536
,ServiceLog,natalie,1445582543991,23.10.2015 9:42:23,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582543991,23.10.2015 9:42:23,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-109,103961951,1445582536
,ServiceLog,natalie,1445582545010,23.10.2015 9:42:25,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582545010,23.10.2015 9:42:25,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-109,103961951,1445582536
,ServiceLog,natalie,1445582546033,23.10.2015 9:42:26,2G,GPRS,1,250,2,7803,22632,-1,-65,103961951,1445582536
,ServiceLog,natalie,1445582546033,23.10.2015 9:42:26,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-109,103961951,1445582536
,ServiceLog,natalie,1445582547047,23.10.2015 9:42:27,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582547047,23.10.2015 9:42:27,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582548070,23.10.2015 9:42:28,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582548070,23.10.2015 9:42:28,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582549089,23.10.2015 9:42:29,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582549089,23.10.2015 9:42:29,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582536
104,Пушкинская 4,natalie,1445582549216,23.10.2015 9:42:29,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
104,Пушкинская 4,natalie,1445582549216,23.10.2015 9:42:29,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582550112,23.10.2015 9:42:30,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582550112,23.10.2015 9:42:30,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582551135,23.10.2015 9:42:31,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582551135,23.10.2015 9:42:31,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-95,103961951,1445582536
,ServiceLog,natalie,1445582552158,23.10.2015 9:42:32,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582552158,23.10.2015 9:42:32,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-95,103961951,1445582536
,ServiceLog,natalie,1445582553183,23.10.2015 9:42:33,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582553183,23.10.2015 9:42:33,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-95,103961951,1445582536
,ServiceLog,natalie,1445582554206,23.10.2015 9:42:34,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582554206,23.10.2015 9:42:34,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-95,103961951,1445582536
,ServiceLog,natalie,1445582555225,23.10.2015 9:42:35,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582536
,ServiceLog,natalie,1445582555225,23.10.2015 9:42:35,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-95,103961951,1445582536
,ServiceLog,natalie,1445582556249,23.10.2015 9:42:36,2G,GPRS,1,250,2,7803,22632,-1,-53,103961951,1445582536
,ServiceLog,natalie,1445582556249,23.10.2015 9:42:36,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-81,103961951,1445582536
,ServiceLog,natalie,1445582557270,23.10.2015 9:42:37,2G,GPRS,1,250,2,7803,22632,-1,-53,103961951,1445582536
