ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
463,Елизаровская 3,natalie,1445539536070,22.10.2015 21:45:36,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
463,Елизаровская 3,natalie,1445539536070,22.10.2015 21:45:36,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539536270,22.10.2015 21:45:36,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539536270,22.10.2015 21:45:36,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539537303,22.10.2015 21:45:37,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539537303,22.10.2015 21:45:37,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539538325,22.10.2015 21:45:38,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539538325,22.10.2015 21:45:38,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539539348,22.10.2015 21:45:39,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539539348,22.10.2015 21:45:39,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539540370,22.10.2015 21:45:40,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539540370,22.10.2015 21:45:40,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539541390,22.10.2015 21:45:41,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539541390,22.10.2015 21:45:41,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539542411,22.10.2015 21:45:42,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539542411,22.10.2015 21:45:42,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539543433,22.10.2015 21:45:43,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539543433,22.10.2015 21:45:43,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539544451,22.10.2015 21:45:44,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539544451,22.10.2015 21:45:44,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539545475,22.10.2015 21:45:45,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539545475,22.10.2015 21:45:45,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-83,119655405,1445539536
,ServiceLog,natalie,1445539546498,22.10.2015 21:45:46,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539546498,22.10.2015 21:45:46,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-73,119655405,1445539536
,ServiceLog,natalie,1445539547520,22.10.2015 21:45:47,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539547520,22.10.2015 21:45:47,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-73,119655405,1445539536
,ServiceLog,natalie,1445539548541,22.10.2015 21:45:48,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539548541,22.10.2015 21:45:48,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-73,119655405,1445539536
,ServiceLog,natalie,1445539549560,22.10.2015 21:45:49,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539549560,22.10.2015 21:45:49,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-73,119655405,1445539536
,ServiceLog,natalie,1445539550583,22.10.2015 21:45:50,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539550583,22.10.2015 21:45:50,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445539536
464,Елизаровская 4,natalie,1445539551196,22.10.2015 21:45:51,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
464,Елизаровская 4,natalie,1445539551196,22.10.2015 21:45:51,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539551602,22.10.2015 21:45:51,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539551602,22.10.2015 21:45:51,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539552628,22.10.2015 21:45:52,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539552628,22.10.2015 21:45:52,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539553657,22.10.2015 21:45:53,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539553657,22.10.2015 21:45:53,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539554690,22.10.2015 21:45:54,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539554690,22.10.2015 21:45:54,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445539536
,ServiceLog,natalie,1445539555716,22.10.2015 21:45:55,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539555716,22.10.2015 21:45:55,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445539536
,ServiceLog,natalie,1445539556745,22.10.2015 21:45:56,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539556745,22.10.2015 21:45:56,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445539536
,ServiceLog,natalie,1445539557760,22.10.2015 21:45:57,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539557760,22.10.2015 21:45:57,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445539536
,ServiceLog,natalie,1445539558789,22.10.2015 21:45:58,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539559802,22.10.2015 21:45:59,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539560831,22.10.2015 21:46:00,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539561849,22.10.2015 21:46:01,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539562869,22.10.2015 21:46:02,2G,GPRS,1,250,2,7803,17502,-1,-63,119655405,1445539536
,ServiceLog,natalie,1445539563883,22.10.2015 21:46:03,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539564900,22.10.2015 21:46:04,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539565919,22.10.2015 21:46:05,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539566938,22.10.2015 21:46:06,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539567955,22.10.2015 21:46:07,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539568972,22.10.2015 21:46:08,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539569998,22.10.2015 21:46:09,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539571025,22.10.2015 21:46:11,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539572047,22.10.2015 21:46:12,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539573065,22.10.2015 21:46:13,2G,GPRS,1,250,2,7803,17502,-1,-65,119655405,1445539536
,ServiceLog,natalie,1445539574086,22.10.2015 21:46:14,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539575104,22.10.2015 21:46:15,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539576126,22.10.2015 21:46:16,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539577147,22.10.2015 21:46:17,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539578175,22.10.2015 21:46:18,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539579194,22.10.2015 21:46:19,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539580206,22.10.2015 21:46:20,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539581225,22.10.2015 21:46:21,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539582243,22.10.2015 21:46:22,2G,GPRS,1,250,2,7803,17502,-1,-69,119655405,1445539536
,ServiceLog,natalie,1445539583261,22.10.2015 21:46:23,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539584279,22.10.2015 21:46:24,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539585292,22.10.2015 21:46:25,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539586313,22.10.2015 21:46:26,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539587335,22.10.2015 21:46:27,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539588352,22.10.2015 21:46:28,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539589377,22.10.2015 21:46:29,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539590394,22.10.2015 21:46:30,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539591411,22.10.2015 21:46:31,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539592430,22.10.2015 21:46:32,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539593446,22.10.2015 21:46:33,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539594461,22.10.2015 21:46:34,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539595484,22.10.2015 21:46:35,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539596502,22.10.2015 21:46:36,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539597523,22.10.2015 21:46:37,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539598544,22.10.2015 21:46:38,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539599561,22.10.2015 21:46:39,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539600584,22.10.2015 21:46:40,2G,GPRS,1,250,2,7803,17502,-1,-75,119655405,1445539536
,ServiceLog,natalie,1445539601602,22.10.2015 21:46:41,2G,GPRS,1,250,2,7803,17502,-1,-91,119655405,1445539536
,ServiceLog,natalie,1445539602622,22.10.2015 21:46:42,2G,GPRS,1,250,2,7803,17502,-1,-91,119655405,1445539536
,ServiceLog,natalie,1445539603643,22.10.2015 21:46:43,2G,GPRS,1,250,2,7803,17502,-1,-91,119655405,1445539536
