ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
183,Политехническая 3,natalie,1445581351143,23.10.2015 9:22:31,2G,GPRS,1,250,2,7803,2735,-1,-59,103961951,1445581351
183,Политехническая 3,natalie,1445581351143,23.10.2015 9:22:31,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581351546,23.10.2015 9:22:31,2G,GPRS,1,250,2,7803,2735,-1,-59,103961951,1445581351
,ServiceLog,natalie,1445581351546,23.10.2015 9:22:31,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581352574,23.10.2015 9:22:32,2G,GPRS,1,250,2,7803,2735,-1,-59,103961951,1445581351
,ServiceLog,natalie,1445581352574,23.10.2015 9:22:32,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581353593,23.10.2015 9:22:33,2G,GPRS,1,250,2,7803,2735,-1,-59,103961951,1445581351
,ServiceLog,natalie,1445581353593,23.10.2015 9:22:33,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581354618,23.10.2015 9:22:34,2G,GPRS,1,250,2,7803,2735,-1,-59,103961951,1445581351
,ServiceLog,natalie,1445581354618,23.10.2015 9:22:34,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581355637,23.10.2015 9:22:35,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581355637,23.10.2015 9:22:35,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-91,103961951,1445581351
,ServiceLog,natalie,1445581356657,23.10.2015 9:22:36,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581356657,23.10.2015 9:22:36,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-91,103961951,1445581351
,ServiceLog,natalie,1445581357677,23.10.2015 9:22:37,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581357677,23.10.2015 9:22:37,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-91,103961951,1445581351
,ServiceLog,natalie,1445581358697,23.10.2015 9:22:38,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581358697,23.10.2015 9:22:38,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-91,103961951,1445581351
,ServiceLog,natalie,1445581359718,23.10.2015 9:22:39,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581359718,23.10.2015 9:22:39,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-91,103961951,1445581351
,ServiceLog,natalie,1445581360739,23.10.2015 9:22:40,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581360739,23.10.2015 9:22:40,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-89,103961951,1445581351
,ServiceLog,natalie,1445581361762,23.10.2015 9:22:41,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581361762,23.10.2015 9:22:41,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-89,103961951,1445581351
,ServiceLog,natalie,1445581362782,23.10.2015 9:22:42,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581362782,23.10.2015 9:22:42,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-89,103961951,1445581351
,ServiceLog,natalie,1445581363801,23.10.2015 9:22:43,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581363801,23.10.2015 9:22:43,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-89,103961951,1445581351
,ServiceLog,natalie,1445581364824,23.10.2015 9:22:44,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581364824,23.10.2015 9:22:44,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581365846,23.10.2015 9:22:45,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581365846,23.10.2015 9:22:45,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581366869,23.10.2015 9:22:46,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581366869,23.10.2015 9:22:46,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
,ServiceLog,natalie,1445581367894,23.10.2015 9:22:47,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
,ServiceLog,natalie,1445581367894,23.10.2015 9:22:47,2G,GPRS,250-2-7803-2735,-1,-1,7803,22556,-1,-87,103961951,1445581351
184,Политехническая 4,natalie,1445581368898,23.10.2015 9:22:48,2G,GPRS,1,250,2,7803,2735,-1,-67,103961951,1445581351
