ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
203,Гражданский проспект 3,natalie,1445580179422,23.10.2015 9:02:59,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
203,Гражданский проспект 3,natalie,1445580179422,23.10.2015 9:02:59,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445580179
,ServiceLog,natalie,1445580179956,23.10.2015 9:02:59,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580179956,23.10.2015 9:02:59,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445580179
,ServiceLog,natalie,1445580180980,23.10.2015 9:03:00,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580180980,23.10.2015 9:03:00,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445580179
,ServiceLog,natalie,1445580182000,23.10.2015 9:03:02,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580182000,23.10.2015 9:03:02,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445580179
,ServiceLog,natalie,1445580183022,23.10.2015 9:03:03,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580183022,23.10.2015 9:03:03,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-73,103961951,1445580179
,ServiceLog,natalie,1445580184041,23.10.2015 9:03:04,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580184041,23.10.2015 9:03:04,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-73,103961951,1445580179
,ServiceLog,natalie,1445580185067,23.10.2015 9:03:05,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580185067,23.10.2015 9:03:05,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-73,103961951,1445580179
,ServiceLog,natalie,1445580186087,23.10.2015 9:03:06,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580186087,23.10.2015 9:03:06,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-73,103961951,1445580179
,ServiceLog,natalie,1445580187111,23.10.2015 9:03:07,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
,ServiceLog,natalie,1445580187111,23.10.2015 9:03:07,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-73,103961951,1445580179
,ServiceLog,natalie,1445580188132,23.10.2015 9:03:08,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445580179
