Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22559,23 Окт 2015 г. 8:47:45,153,7803,250,2,Выборгская 3,unknown,unknown,-1,-67,1445579265734, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445579266754, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445579267819, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445579268891, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445579269959, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445579271026, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445579272090, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445579273154, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445579274218, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445579275285, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445579276356, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445579277421, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:47:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445579278485, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:47:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445579279581, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445579280652, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:00,154,7803,250,2,Выборгская 4,unknown,unknown,-1,-69,1445579280864, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445579281715, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579282777, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579284298, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445579285359, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445579286426, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579287495, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579288559, julia,1445579262,103961951
1,14001,23 Окт 2015 г. 8:48:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579289625, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445579290690, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445579291759, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445579292828, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445579293898, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579294960, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579296037, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579297102, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579298170, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579299232, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579300282, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579301348, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579302415, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579303477, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579304536, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579305569, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579306641, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579307702, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579308769, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579309830, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579310896, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579311961, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579313026, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579314091, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579315158, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445579316225, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445579317296, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445579318358, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445579319425, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445579320488, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445579321620, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445579322682, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445579323704, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579324749, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579325779, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579326802, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579327829, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579328848, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579329867, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579330889, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445579331910, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445579332949, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445579333980, julia,1445579262,103961951
1,22559,23 Окт 2015 г. 8:48:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445579335006, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:48:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445579336047, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:48:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445579337073, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:48:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445579338090, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:48:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445579339110, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445579340130, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579341154, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579342173, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579343193, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579344217, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579345254, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579346290, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579347323, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579348349, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579349372, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579350410, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579351434, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579352454, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579353472, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579354489, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579355510, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579356534, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579357559, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579358584, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445579359611, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445579360645, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445579361675, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445579362694, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445579363719, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579364748, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579365768, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579366791, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579367816, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579368852, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579369880, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579370898, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579371918, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579372937, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579373954, julia,1445579262,103961951
1,22558,23 Окт 2015 г. 8:49:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579374974, julia,1445579262,103961951
