ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
313,Сенная площадь 3,Stanislav,1419233921973,3G,HSPA,1,250,99,14764,90312432,199,-71,1419233921
313,Сенная площадь 3,Stanislav,1419233921973,3G,HSPA,250-99-14764-90312432,-1,-1,-1,-1,247,-95,1419233921
313,Сенная площадь 3,Stanislav,1419233921973,3G,HSPA,250-99-14764-90312432,-1,-1,-1,-1,199,-85,1419233921
,ServiceLog,Stanislav,1419233922162,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
,ServiceLog,Stanislav,1419233923173,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
,ServiceLog,Stanislav,1419233924182,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
,ServiceLog,Stanislav,1419233925197,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
,ServiceLog,Stanislav,1419233926234,3G,HSPA,1,250,1,100,65539908,503,-93,1419233921
,ServiceLog,Stanislav,1419233926234,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-105,1419233921
,ServiceLog,Stanislav,1419233927256,3G,HSPA,1,250,1,100,65539908,503,-93,1419233921
,ServiceLog,Stanislav,1419233927256,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-105,1419233921
,ServiceLog,Stanislav,1419233928263,3G,HSPA,1,250,1,100,65539908,503,-99,1419233921
,ServiceLog,Stanislav,1419233928263,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-105,1419233921
,ServiceLog,Stanislav,1419233929272,3G,HSPA,1,250,1,100,65539908,503,-99,1419233921
,ServiceLog,Stanislav,1419233929272,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-105,1419233921
,ServiceLog,Stanislav,1419233930279,3G,HSPA,1,250,1,100,65539908,503,-99,1419233921
,ServiceLog,Stanislav,1419233930279,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-105,1419233921
,ServiceLog,Stanislav,1419233931290,3G,HSPA,1,250,1,100,65539908,503,-99,1419233921
,ServiceLog,Stanislav,1419233931290,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-105,1419233921
,ServiceLog,Stanislav,1419233932297,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
,ServiceLog,Stanislav,1419233932297,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
314,Сенная площадь 4,Stanislav,1419233933050,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
314,Сенная площадь 4,Stanislav,1419233933050,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
,ServiceLog,Stanislav,1419233933308,3G,HSPA,1,250,1,100,65539908,503,-95,1419233921
,ServiceLog,Stanislav,1419233933308,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
,ServiceLog,Stanislav,1419233934316,3G,HSPA,1,250,1,100,65539908,503,-89,1419233921
,ServiceLog,Stanislav,1419233934316,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
,ServiceLog,Stanislav,1419233935328,3G,HSPA,1,250,1,100,65539908,503,-89,1419233921
,ServiceLog,Stanislav,1419233935328,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
,ServiceLog,Stanislav,1419233936338,3G,HSPA,1,250,1,100,65539908,503,-89,1419233921
,ServiceLog,Stanislav,1419233936338,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
,ServiceLog,Stanislav,1419233937349,3G,HSPA,1,250,1,100,65539908,503,-89,1419233921
,ServiceLog,Stanislav,1419233937349,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-95,1419233921
,ServiceLog,Stanislav,1419233938356,3G,HSPA,1,250,1,100,65539908,503,-113,1419233921
,ServiceLog,Stanislav,1419233938356,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-113,1419233921
,ServiceLog,Stanislav,1419233938356,3G,HSPA,250-1-100-65539908,2147483647,2147483647,2147483647,2147483647,-1,-113,1419233921
,ServiceLog,Stanislav,1419233938356,3G,HSPA,250-1-100-65539908,2147483647,2147483647,2147483647,2147483647,-1,-113,1419233921
