Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22592,23 Окт 2015 г. 9:36:00,133,7803,250,2,Чернышевская 3,2G,EDGE,-1,-73,1445582161460, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445582161883, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445582162949, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445582164013, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445582165078, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445582166149, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582167213, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582168277, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582169346, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582170415, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582171479, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582172540, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582173606, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582174674, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582175740, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582176813, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582177883, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582178950, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582180014, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582181081, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:21,134,7803,250,2,Чернышевская 4,2G,EDGE,-1,-77,1445582181771, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582182147, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582183211, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582184272, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582185321, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582186377, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582187443, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582188511, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582189583, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582190651, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445582191721, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582192785, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582193853, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582194923, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445582195988, julia,1445582157,103961951
1,22592,23 Окт 2015 г. 9:36:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445582197050, julia,1445582157,103961951
