Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14162,01.01.2013 22:16:26,143,7803,250,2,Площадь Ленина 3,2G,GPRS,-1,-63,1357067786680,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:26,143,7803,-1,-1,Площадь Ленина 3,2G,GPRS,-1,-67,1357067786680,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067787378,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357067787378,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067788416,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357067788416,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067789450,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067789450,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067790479,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067790479,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067791513,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067791513,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067792546,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067792546,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067793575,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067793575,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067794608,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357067794608,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067795642,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357067795642,gsmart,1445579129,103961951
1,14162,01.01.2013 22:16:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067796671,gsmart,1445579129,103961951
250-2-7803-14162,14212,01.01.2013 22:16:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357067796671,gsmart,1445579129,103961951
