Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14120,01.01.2013 10:25:08,383,7803,250,2,Озерки 3,2G,GPRS,-1,-63,1357025109059,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:08,383,7803,-1,-1,Озерки 3,2G,GPRS,-1,-67,1357025109059,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025109596,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025109596,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025110626,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025110626,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025111659,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025111659,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025112713,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357025112713,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025113753,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357025113753,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025114789,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357025114789,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025115830,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357025115830,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025116882,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357025116882,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357025117917,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357025117917,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025118959,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357025118959,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025119996,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357025119996,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025121047,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357025121047,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025122116,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357025122116,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:22,384,7803,250,2,Озерки 4,2G,GPRS,-1,-65,1357025122329,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:22,384,7803,-1,-1,Озерки 4,2G,GPRS,-1,-63,1357025122329,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025123158,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357025123158,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025124188,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357025124188,gsmart,1445536451,119655405
1,14120,01.01.2013 10:25:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357025125225,gsmart,1445536451,119655405
250-2-7803-14120,22239,01.01.2013 10:25:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357025125225,gsmart,1445536451,119655405
