Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1443,22 Окт 2015 г. 22:49:17,673,7803,250,2,Площадь Александра Невского (ор) 3,2G,EDGE,-1,-59,1445543358904, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543358981, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543360011, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543361042, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543362076, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543363115, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543364150, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543365182, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543366213, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543367245, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543368282, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:28,674,7803,250,2,Площадь Александра Невского (ор) 4,2G,EDGE,-1,-63,1445543368353, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543369321, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543370352, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543371383, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543372426, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543373460, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543374487, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445543375521, julia,1445543356,119655405
1,1443,22 Окт 2015 г. 22:49:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445543376549, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543377581, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543378614, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543379657, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543380696, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543381730, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543382760, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543383794, julia,1445543356,119655405
1,1444,22 Окт 2015 г. 22:49:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543384830, julia,1445543356,119655405
