ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
292,Фрунзенская 2,natalie,1445520452313,22.10.2015 16:27:32,2G,GPRS,1,250,2,7803,14153,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520452749,22.10.2015 16:27:32,2G,GPRS,1,250,2,7803,14153,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520453768,22.10.2015 16:27:33,2G,GPRS,1,250,2,7803,14153,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520454789,22.10.2015 16:27:34,2G,GPRS,1,250,2,7803,14153,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520455813,22.10.2015 16:27:35,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520455813,22.10.2015 16:27:35,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520456834,22.10.2015 16:27:36,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520456834,22.10.2015 16:27:36,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520457862,22.10.2015 16:27:37,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520457862,22.10.2015 16:27:37,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520458882,22.10.2015 16:27:38,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520458882,22.10.2015 16:27:38,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520459900,22.10.2015 16:27:39,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520459900,22.10.2015 16:27:39,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-73,552491703,1445520344
,ServiceLog,natalie,1445520460937,22.10.2015 16:27:40,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520460937,22.10.2015 16:27:40,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-73,552491703,1445520344
,ServiceLog,natalie,1445520461961,22.10.2015 16:27:41,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520461961,22.10.2015 16:27:41,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-73,552491703,1445520344
,ServiceLog,natalie,1445520462983,22.10.2015 16:27:42,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520462983,22.10.2015 16:27:42,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-73,552491703,1445520344
,ServiceLog,natalie,1445520464001,22.10.2015 16:27:44,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520464001,22.10.2015 16:27:44,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-73,552491703,1445520344
,ServiceLog,natalie,1445520465020,22.10.2015 16:27:45,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520465020,22.10.2015 16:27:45,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-75,552491703,1445520344
,ServiceLog,natalie,1445520466039,22.10.2015 16:27:46,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520466039,22.10.2015 16:27:46,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-75,552491703,1445520344
,ServiceLog,natalie,1445520467063,22.10.2015 16:27:47,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520467063,22.10.2015 16:27:47,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-75,552491703,1445520344
,ServiceLog,natalie,1445520468089,22.10.2015 16:27:48,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520344
