ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
273,Электросила 3,Stanislav,1427204221764,3G,HSPA,1,250,1,100,65570107,502,-69
273,Электросила 3,Stanislav,1427204221764,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-77
,ServiceLog,Stanislav,1427204221974,3G,HSPA,1,250,1,100,65570107,502,-63
,ServiceLog,Stanislav,1427204221974,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-63
,ServiceLog,Stanislav,1427204222996,3G,HSPA,1,250,1,100,65570107,502,-63
,ServiceLog,Stanislav,1427204222996,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-63
,ServiceLog,Stanislav,1427204224006,3G,HSPA,1,250,1,100,65570107,502,-69
,ServiceLog,Stanislav,1427204224006,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-65
,ServiceLog,Stanislav,1427204225023,3G,HSPA,1,250,1,100,65570107,502,-69
,ServiceLog,Stanislav,1427204225023,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-65
,ServiceLog,Stanislav,1427204226031,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-65
,ServiceLog,Stanislav,1427204226031,3G,HSPA,1,250,1,100,65570107,502,-69
,ServiceLog,Stanislav,1427204227046,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-65
,ServiceLog,Stanislav,1427204227046,3G,HSPA,1,250,1,100,65570107,502,-69
,ServiceLog,Stanislav,1427204228063,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-81
,ServiceLog,Stanislav,1427204228063,3G,HSPA,1,250,1,100,65570107,502,-67
,ServiceLog,Stanislav,1427204229104,3G,HSPA,1,250,1,100,65570107,502,-67
,ServiceLog,Stanislav,1427204229104,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-81
,ServiceLog,Stanislav,1427204230120,3G,HSPA,1,250,1,100,65570107,502,-77
,ServiceLog,Stanislav,1427204230120,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73
,ServiceLog,Stanislav,1427204231146,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73
,ServiceLog,Stanislav,1427204231146,3G,HSPA,1,250,1,100,65570107,502,-77
274,Электросила 4,Stanislav,1427204231169,3G,HSPA,1,250,1,100,65570107,502,-77
274,Электросила 4,Stanislav,1427204231169,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73
,ServiceLog,Stanislav,1427204232162,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73
,ServiceLog,Stanislav,1427204232162,3G,HSPA,1,250,1,100,65570107,502,-77
,ServiceLog,Stanislav,1427204233177,3G,HSPA,1,250,1,100,65570107,502,-77
,ServiceLog,Stanislav,1427204233177,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73
,ServiceLog,Stanislav,1427204234187,3G,HSPA,1,250,1,100,65570107,502,-89
,ServiceLog,Stanislav,1427204234187,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-81
,ServiceLog,Stanislav,1427204235210,3G,HSPA,1,250,1,100,65570107,502,-89
,ServiceLog,Stanislav,1427204235210,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-81
,ServiceLog,Stanislav,1427204236220,3G,HSPA,1,250,1,100,65570107,502,-111
,ServiceLog,Stanislav,1427204236220,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-109
,ServiceLog,Stanislav,1427204237236,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-109
,ServiceLog,Stanislav,1427204237236,3G,HSPA,1,250,1,100,65570107,502,-111
,ServiceLog,Stanislav,1427204238246,3G,HSPA,1,250,1,100,65570107,502,-111
,ServiceLog,Stanislav,1427204238246,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-109
,ServiceLog,Stanislav,1427204239399,3G,HSPA,1,250,1,100,65570107,502,-111
,ServiceLog,Stanislav,1427204239399,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-109
,ServiceLog,Stanislav,1427204240413,3G,HSPA,1,250,1,100,65570107,502,-101
,ServiceLog,Stanislav,1427204240413,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-95
,ServiceLog,Stanislav,1427204241444,3G,HSPA,1,250,1,100,65570107,502,-101
,ServiceLog,Stanislav,1427204241444,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-95
,ServiceLog,Stanislav,1427204242474,3G,HSPA,1,250,1,100,65570107,502,-113
,ServiceLog,Stanislav,1427204242474,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-103
,ServiceLog,Stanislav,1427204243512,3G,HSPA,1,250,1,100,65570107,502,-113
,ServiceLog,Stanislav,1427204243512,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-103
,ServiceLog,Stanislav,1427204244531,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204244531,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-103
,ServiceLog,Stanislav,1427204245570,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-103
,ServiceLog,Stanislav,1427204245570,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204246589,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-95
,ServiceLog,Stanislav,1427204246589,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204247619,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204247619,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-95
,ServiceLog,Stanislav,1427204248641,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204248641,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204248641,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204249681,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204249681,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204249681,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204250711,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204250711,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204250711,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204251746,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204251746,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204251746,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204252759,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204252759,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204252759,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204253800,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204253800,3G,HSPA,1,250,1,100,65540107,502,-107
,ServiceLog,Stanislav,1427204253800,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204254835,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204254835,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204254835,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204255864,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204255864,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204255864,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204256895,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204256895,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204256895,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204257926,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204257926,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204257926,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204258954,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204258954,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204258954,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204259973,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204259973,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204259973,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204261001,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204261001,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204261001,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204262034,3G,HSPA,1,250,1,100,65540107,502,-113
,ServiceLog,Stanislav,1427204262034,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-113
,ServiceLog,Stanislav,1427204262034,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,-1,-109
,ServiceLog,Stanislav,1427204263052,3G,HSPA,1,250,1,100,65540107,502,-113
