ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
513,Василеостровская 3,Stanislav,1435586575600,3G,HSPA,1,250,1,100,65539877,145,-81,1435586575
513,Василеостровская 3,Stanislav,1435586575600,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-85,1435586575
,ServiceLog,Stanislav,1435586575913,3G,HSPA,1,250,1,100,65539877,145,-81,1435586575
,ServiceLog,Stanislav,1435586575913,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-85,1435586575
,ServiceLog,Stanislav,1435586576923,3G,HSPA,1,250,1,100,65539877,145,-77,1435586575
,ServiceLog,Stanislav,1435586576923,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-79,1435586575
,ServiceLog,Stanislav,1435586577936,3G,HSPA,1,250,1,100,65539877,145,-77,1435586575
,ServiceLog,Stanislav,1435586577936,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-79,1435586575
,ServiceLog,Stanislav,1435586578949,3G,HSPA,1,250,1,100,65539877,145,-85,1435586575
,ServiceLog,Stanislav,1435586578949,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586579967,3G,HSPA,1,250,1,100,65539877,145,-85,1435586575
,ServiceLog,Stanislav,1435586579967,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586580979,3G,HSPA,1,250,1,100,65539877,145,-85,1435586575
,ServiceLog,Stanislav,1435586580979,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586582011,3G,HSPA,1,250,1,100,65539877,145,-85,1435586575
,ServiceLog,Stanislav,1435586582011,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586583021,3G,HSPA,1,250,1,100,65539877,145,-73,1435586575
,ServiceLog,Stanislav,1435586583021,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586584038,3G,HSPA,1,250,1,100,65539877,145,-73,1435586575
,ServiceLog,Stanislav,1435586584038,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586585048,3G,HSPA,1,250,1,100,65539877,145,-73,1435586575
,ServiceLog,Stanislav,1435586585048,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586586066,3G,HSPA,1,250,1,100,65539877,145,-73,1435586575
,ServiceLog,Stanislav,1435586586066,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586587077,3G,HSPA,1,250,1,100,65539877,145,-77,1435586575
,ServiceLog,Stanislav,1435586587077,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586588099,3G,HSPA,1,250,1,100,65539877,145,-77,1435586575
,ServiceLog,Stanislav,1435586588099,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-77,1435586575
,ServiceLog,Stanislav,1435586589112,3G,HSPA,1,250,1,100,65539877,145,-85,1435586575
,ServiceLog,Stanislav,1435586589112,3G,HSPA,250-1-100-65539877,-1,-1,-1,-1,145,-61,1435586575
514,Василеостровская 4,Stanislav,1435586590077,3G,HSPA,1,250,1,100,65539877,145,-85,1435586575
