ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,1,250,2,7809,7405,-1,-59,552491703,1445519501
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,250-2-7809-7405,-1,-1,7809,7402,-1,-61,552491703,1445519501
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,250-2-7809-7405,-1,-1,7809,7401,-1,-75,552491703,1445519501
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,250-2-7809-7405,-1,-1,7809,7404,-1,-77,552491703,1445519501
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,250-2-7809-7405,-1,-1,7809,1145,-1,-81,552491703,1445519501
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,250-2-7809-7405,-1,-1,7809,1142,-1,-85,552491703,1445519501
233,Купчино 3,natalie,1445519501249,22.10.2015 16:11:41,2G,GPRS,250-2-7809-7405,-1,-1,7803,23214,-1,-89,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,1,250,2,7809,7405,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,250-2-7809-7405,-1,-1,7809,7402,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,250-2-7809-7405,-1,-1,7809,7401,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,250-2-7809-7405,-1,-1,7809,7404,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,250-2-7809-7405,-1,-1,7809,1145,-1,-81,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,250-2-7809-7405,-1,-1,7809,1142,-1,-85,552491703,1445519501
,ServiceLog,natalie,1445519502184,22.10.2015 16:11:42,2G,GPRS,250-2-7809-7405,-1,-1,7803,23214,-1,-89,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,1,250,2,7809,7405,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,250-2-7809-7405,-1,-1,7809,7402,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,250-2-7809-7405,-1,-1,7809,7401,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,250-2-7809-7405,-1,-1,7809,7404,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,250-2-7809-7405,-1,-1,7809,1145,-1,-81,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,250-2-7809-7405,-1,-1,7809,1142,-1,-85,552491703,1445519501
,ServiceLog,natalie,1445519503218,22.10.2015 16:11:43,2G,GPRS,250-2-7809-7405,-1,-1,7803,23214,-1,-89,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,1,250,2,7809,7405,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,250-2-7809-7405,-1,-1,7809,7402,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,250-2-7809-7405,-1,-1,7809,7401,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,250-2-7809-7405,-1,-1,7809,7404,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,250-2-7809-7405,-1,-1,7809,1145,-1,-81,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,250-2-7809-7405,-1,-1,7809,1142,-1,-85,552491703,1445519501
,ServiceLog,natalie,1445519504253,22.10.2015 16:11:44,2G,GPRS,250-2-7809-7405,-1,-1,7803,23214,-1,-89,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,1,250,2,7809,7405,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,250-2-7809-7405,-1,-1,7809,7402,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,250-2-7809-7405,-1,-1,7809,7401,-1,-73,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,250-2-7809-7405,-1,-1,7809,7404,-1,-75,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,250-2-7809-7405,-1,-1,7809,1145,-1,-77,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,250-2-7809-7405,-1,-1,7809,1142,-1,-85,552491703,1445519501
,ServiceLog,natalie,1445519505284,22.10.2015 16:11:45,2G,GPRS,250-2-7809-7405,-1,-1,7803,23214,-1,-87,552491703,1445519501
,ServiceLog,natalie,1445519506312,22.10.2015 16:11:46,2G,GPRS,1,250,2,7809,7405,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519506312,22.10.2015 16:11:46,2G,GPRS,250-2-7809-7405,-1,-1,7809,7402,-1,-61,552491703,1445519501
