ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
202,Гражданский проспект 2,natalie,1445580154537,23.10.2015 9:02:34,2G,GPRS,250-2-7803-22414,-1,-1,7803,2757,-1,-61,103961951,1445579908
202,Гражданский проспект 2,natalie,1445580154537,23.10.2015 9:02:34,2G,GPRS,1,250,2,7803,22414,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580155417,23.10.2015 9:02:35,2G,GPRS,1,250,2,7803,22414,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580155417,23.10.2015 9:02:35,2G,GPRS,250-2-7803-22414,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580156435,23.10.2015 9:02:36,2G,GPRS,1,250,2,7803,22414,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580156435,23.10.2015 9:02:36,2G,GPRS,250-2-7803-22414,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580157455,23.10.2015 9:02:37,2G,GPRS,1,250,2,7803,22414,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580157455,23.10.2015 9:02:37,2G,GPRS,250-2-7803-22414,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580158479,23.10.2015 9:02:38,2G,GPRS,1,250,2,7803,22414,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580158479,23.10.2015 9:02:38,2G,GPRS,250-2-7803-22414,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580159521,23.10.2015 9:02:39,2G,GPRS,1,250,2,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580159521,23.10.2015 9:02:39,2G,GPRS,250-2-7803-2757,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580160541,23.10.2015 9:02:40,2G,GPRS,1,250,2,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580160541,23.10.2015 9:02:40,2G,GPRS,250-2-7803-2757,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580161562,23.10.2015 9:02:41,2G,GPRS,1,250,2,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580161562,23.10.2015 9:02:41,2G,GPRS,250-2-7803-2757,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580162584,23.10.2015 9:02:42,2G,GPRS,1,250,2,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580162584,23.10.2015 9:02:42,2G,GPRS,250-2-7803-2757,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580163607,23.10.2015 9:02:43,2G,GPRS,1,250,2,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580163607,23.10.2015 9:02:43,2G,GPRS,250-2-7803-2757,-1,-1,7803,2757,-1,-61,103961951,1445579908
,ServiceLog,natalie,1445580164629,23.10.2015 9:02:44,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580165646,23.10.2015 9:02:45,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580166668,23.10.2015 9:02:46,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580167692,23.10.2015 9:02:47,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580168715,23.10.2015 9:02:48,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580168715,23.10.2015 9:02:48,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445579908
,ServiceLog,natalie,1445580169733,23.10.2015 9:02:49,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580169733,23.10.2015 9:02:49,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445579908
,ServiceLog,natalie,1445580170758,23.10.2015 9:02:50,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580170758,23.10.2015 9:02:50,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445579908
,ServiceLog,natalie,1445580171778,23.10.2015 9:02:51,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
,ServiceLog,natalie,1445580171778,23.10.2015 9:02:51,2G,GPRS,250-2-7803-2757,-1,-1,7803,22414,-1,-85,103961951,1445579908
,ServiceLog,natalie,1445580172796,23.10.2015 9:02:52,2G,GPRS,1,250,2,7803,2757,-1,-51,103961951,1445579908
