ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
853,Волковская 3,Stanislav,1435664304867,3G,HSPA,1,250,1,100,65540017,501,-79
853,Волковская 3,Stanislav,1435664304867,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-81
,ServiceLog,Stanislav,1435664305521,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-79
,ServiceLog,Stanislav,1435664305521,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664306540,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664306540,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-79
,ServiceLog,Stanislav,1435664307552,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-79
,ServiceLog,Stanislav,1435664307552,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664308569,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-79
,ServiceLog,Stanislav,1435664308569,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664309582,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664309582,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-83
,ServiceLog,Stanislav,1435664310601,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664310601,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-83
,ServiceLog,Stanislav,1435664311615,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664311615,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-83
,ServiceLog,Stanislav,1435664312632,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-83
,ServiceLog,Stanislav,1435664312632,3G,HSPA,1,250,1,100,65540017,501,-75
,ServiceLog,Stanislav,1435664313643,3G,HSPA,1,250,1,100,65540017,501,-71
,ServiceLog,Stanislav,1435664313643,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-81
,ServiceLog,Stanislav,1435664314658,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-81
,ServiceLog,Stanislav,1435664314658,3G,HSPA,1,250,1,100,65540017,501,-71
,ServiceLog,Stanislav,1435664315680,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-67
,ServiceLog,Stanislav,1435664315680,3G,HSPA,1,250,1,100,65540017,501,-73
854,Волковская 4,Stanislav,1435664316262,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-67
854,Волковская 4,Stanislav,1435664316262,3G,HSPA,1,250,1,100,65540017,501,-73
,ServiceLog,Stanislav,1435664316692,3G,HSPA,1,250,1,100,65540017,501,-73
,ServiceLog,Stanislav,1435664316692,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-67
,ServiceLog,Stanislav,1435664317704,3G,HSPA,1,250,1,100,65540017,501,-73
,ServiceLog,Stanislav,1435664317704,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-67
,ServiceLog,Stanislav,1435664318729,3G,HSPA,1,250,1,100,65540017,501,-73
,ServiceLog,Stanislav,1435664318729,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-67
,ServiceLog,Stanislav,1435664319746,3G,HSPA,1,250,1,100,65540017,501,-77
,ServiceLog,Stanislav,1435664319746,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-83
,ServiceLog,Stanislav,1435664320761,3G,HSPA,1,250,1,100,65540017,501,-77
,ServiceLog,Stanislav,1435664320761,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-83
,ServiceLog,Stanislav,1435664321770,3G,HSPA,1,250,1,100,65540017,501,-107
,ServiceLog,Stanislav,1435664321770,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-105
,ServiceLog,Stanislav,1435664322783,3G,HSPA,1,250,1,100,65540017,501,-107
,ServiceLog,Stanislav,1435664322783,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-105
,ServiceLog,Stanislav,1435664323792,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-105
,ServiceLog,Stanislav,1435664323792,3G,HSPA,1,250,1,100,65540017,501,-107
,ServiceLog,Stanislav,1435664324806,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,501,-105
,ServiceLog,Stanislav,1435664324806,3G,HSPA,1,250,1,100,65540017,501,-107
,ServiceLog,Stanislav,1435664325813,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435664325813,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435664325813,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435664325813,3G,HSPA,250-1-100-65540017,-1,-1,-1,-1,-1,-113
