Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14125,22 Окт 2015 г. 21:40:49,473,7803,250,2,Площадь Александра Невского (зел) 3,2G,EDGE,-1,-75,1445539249485, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539250379, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539251413, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539252444, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539253477, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539254513, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539255544, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539256580, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539257609, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539258637, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:40:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539259666, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539260696, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539261725, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539262756, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539263785, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539264814, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539265842, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539266874, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539267904, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:07,474,7803,250,2,Площадь Александра Невского (зел) 4,2G,EDGE,-1,-69,1445539268167, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539268936, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539269968, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539270997, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539272027, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539273051, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539274076, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539275103, julia,1445539248,119655405
1,15416,22 Окт 2015 г. 21:41:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539276131, julia,1445539248,119655405
