ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
302,Технологический институт (син) 2,Stanislav,1427367187800,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-85,1427367087
302,Технологический институт (син) 2,Stanislav,1427367187800,3G,HSPA,1,250,1,100,65539618,497,-87,1427367087
,ServiceLog,Stanislav,1427367188486,3G,HSPA,1,250,1,100,65539618,497,-87,1427367087
,ServiceLog,Stanislav,1427367188486,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-85,1427367087
,ServiceLog,Stanislav,1427367189501,3G,HSPA,1,250,1,100,65539618,497,-87,1427367087
,ServiceLog,Stanislav,1427367189501,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-85,1427367087
,ServiceLog,Stanislav,1427367190511,3G,HSPA,1,250,1,100,65539618,497,-75,1427367087
,ServiceLog,Stanislav,1427367190511,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-79,1427367087
,ServiceLog,Stanislav,1427367191529,3G,HSPA,1,250,1,100,65539618,497,-75,1427367087
,ServiceLog,Stanislav,1427367191529,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-79,1427367087
,ServiceLog,Stanislav,1427367192558,3G,HSPA,1,250,1,100,65539618,497,-79,1427367087
,ServiceLog,Stanislav,1427367192558,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367193593,3G,HSPA,1,250,1,100,65539618,497,-79,1427367087
,ServiceLog,Stanislav,1427367193593,3G,HSPA,250-1-100-65539618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367194620,3G,HSPA,1,250,1,100,65569618,497,-79,1427367087
,ServiceLog,Stanislav,1427367194620,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367195657,3G,HSPA,1,250,1,100,65569618,497,-79,1427367087
,ServiceLog,Stanislav,1427367195657,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367196686,3G,HSPA,1,250,1,100,65569618,497,-81,1427367087
,ServiceLog,Stanislav,1427367196686,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-81,1427367087
,ServiceLog,Stanislav,1427367197717,3G,HSPA,1,250,1,100,65569618,497,-81,1427367087
,ServiceLog,Stanislav,1427367197717,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-81,1427367087
,ServiceLog,Stanislav,1427367198739,3G,HSPA,1,250,1,100,65569618,497,-85,1427367087
,ServiceLog,Stanislav,1427367198739,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-77,1427367087
,ServiceLog,Stanislav,1427367199795,3G,HSPA,1,250,1,100,65569618,497,-85,1427367087
,ServiceLog,Stanislav,1427367199795,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-77,1427367087
,ServiceLog,Stanislav,1427367200827,3G,HSPA,1,250,1,100,65569618,497,-85,1427367087
,ServiceLog,Stanislav,1427367200827,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-77,1427367087
,ServiceLog,Stanislav,1427367201850,3G,HSPA,1,250,1,100,65569618,497,-85,1427367087
,ServiceLog,Stanislav,1427367201850,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-77,1427367087
,ServiceLog,Stanislav,1427367202865,3G,HSPA,1,250,1,100,65569618,497,-81,1427367087
,ServiceLog,Stanislav,1427367202865,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367203893,3G,HSPA,1,250,1,100,65569618,497,-81,1427367087
,ServiceLog,Stanislav,1427367203893,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367204917,3G,HSPA,1,250,1,100,65569618,497,-77,1427367087
,ServiceLog,Stanislav,1427367204917,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-71,1427367087
,ServiceLog,Stanislav,1427367205937,3G,HSPA,1,250,1,100,65569618,497,-77,1427367087
,ServiceLog,Stanislav,1427367205937,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-71,1427367087
,ServiceLog,Stanislav,1427367206949,3G,HSPA,1,250,1,100,65569618,497,-77,1427367087
,ServiceLog,Stanislav,1427367206949,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-71,1427367087
,ServiceLog,Stanislav,1427367207975,3G,HSPA,1,250,1,100,65569618,497,-77,1427367087
,ServiceLog,Stanislav,1427367207975,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-71,1427367087
,ServiceLog,Stanislav,1427367208990,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367208990,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367210032,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367210032,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-75,1427367087
,ServiceLog,Stanislav,1427367211067,3G,HSPA,1,250,1,100,65569618,497,-73,1427367087
,ServiceLog,Stanislav,1427367211067,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367212098,3G,HSPA,1,250,1,100,65569618,497,-73,1427367087
,ServiceLog,Stanislav,1427367212098,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367213127,3G,HSPA,1,250,1,100,65569618,497,-73,1427367087
,ServiceLog,Stanislav,1427367213127,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367214144,3G,HSPA,1,250,1,100,65569618,497,-73,1427367087
,ServiceLog,Stanislav,1427367214144,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367215174,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367215174,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367216195,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367216195,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367217230,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367217230,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367218264,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367218264,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367219302,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367219302,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367220325,3G,HSPA,1,250,1,100,65569618,497,-69,1427367087
,ServiceLog,Stanislav,1427367220325,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-73,1427367087
,ServiceLog,Stanislav,1427367221348,3G,HSPA,1,250,1,100,65569618,497,-71,1427367087
,ServiceLog,Stanislav,1427367221348,3G,HSPA,250-1-100-65569618,-1,-1,-1,-1,497,-71,1427367087
,ServiceLog,Stanislav,1427367222421,3G,HSPA,1,250,1,100,65569618,497,-71,1427367087
