Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,2294,22 Окт 2015 г. 22:02:00,423,7805,250,2,Рыбацкое 3,2G,EDGE,-1,-69,1445540520938, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:01,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540521078, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:02,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540522107, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:03,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540523134, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:04,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540524163, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:05,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540525200, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:06,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540526227, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:07,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540527258, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:08,,7805,250,2,ServiceLog,2G,EDGE,-1,-71,1445540528286, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:09,,7805,250,2,ServiceLog,2G,EDGE,-1,-73,1445540529330, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:10,,7805,250,2,ServiceLog,2G,EDGE,-1,-73,1445540530360, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:11,,7805,250,2,ServiceLog,2G,EDGE,-1,-75,1445540531388, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:12,,7805,250,2,ServiceLog,2G,EDGE,-1,-75,1445540532413, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:13,,7805,250,2,ServiceLog,2G,EDGE,-1,-75,1445540533441, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:14,,7805,250,2,ServiceLog,2G,EDGE,-1,-73,1445540534471, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:15,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540535502, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:15,424,7805,250,2,Рыбацкое 4,2G,EDGE,-1,-69,1445540535541, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:16,,7805,250,2,ServiceLog,2G,EDGE,-1,-65,1445540536535, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:17,,7805,250,2,ServiceLog,2G,EDGE,-1,-63,1445540537569, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:18,,7805,250,2,ServiceLog,2G,EDGE,-1,-63,1445540538605, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:19,,7805,250,2,ServiceLog,2G,EDGE,-1,-63,1445540539662, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:20,,7805,250,2,ServiceLog,2G,EDGE,-1,-63,1445540540701, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:21,,7805,250,2,ServiceLog,2G,EDGE,-1,-63,1445540541726, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:22,,7805,250,2,ServiceLog,2G,EDGE,-1,-63,1445540542756, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:23,,7805,250,2,ServiceLog,2G,EDGE,-1,-67,1445540543789, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:24,,7805,250,2,ServiceLog,2G,EDGE,-1,-73,1445540544831, julia,1445540519,119655405
1,2293,22 Окт 2015 г. 22:02:25,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540545863, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:26,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540546891, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:27,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540547919, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:28,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540548949, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:29,,7805,250,2,ServiceLog,2G,EDGE,-1,-75,1445540549988, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:31,,7805,250,2,ServiceLog,2G,EDGE,-1,-73,1445540551018, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:32,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540552051, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:33,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540553082, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:34,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540554113, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:35,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540555149, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:36,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540556183, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:37,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540557216, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:38,,7805,250,2,ServiceLog,2G,EDGE,-1,-69,1445540558244, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:39,,7805,250,2,ServiceLog,2G,EDGE,-1,-71,1445540559273, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:40,,7805,250,2,ServiceLog,2G,EDGE,-1,-73,1445540560302, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:41,,7805,250,2,ServiceLog,2G,EDGE,-1,-75,1445540561333, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:42,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540562364, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:43,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540563407, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:44,,7805,250,2,ServiceLog,2G,EDGE,-1,-77,1445540564443, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:45,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540565473, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:46,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540566506, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:47,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540567537, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:48,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540568564, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:49,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540569597, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:50,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540570626, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:51,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540571656, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:52,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540572689, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:53,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540573725, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:54,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540574755, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:55,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540575783, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:56,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540576811, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:57,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540577844, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:58,,7805,250,2,ServiceLog,2G,EDGE,-1,-79,1445540578885, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:02:59,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540579920, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:00,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540580949, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:01,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540581980, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:03,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540583011, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:04,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540584032, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:05,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540585063, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:06,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540586094, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:07,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540587133, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:08,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540588167, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:09,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540589194, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:10,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540590227, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:11,,7805,250,2,ServiceLog,2G,EDGE,-1,-81,1445540591257, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:12,,7805,250,2,ServiceLog,2G,EDGE,-1,-83,1445540592287, julia,1445540519,119655405
1,2294,22 Окт 2015 г. 22:03:13,,7805,250,2,ServiceLog,2G,EDGE,-1,-83,1445540593316, julia,1445540519,119655405
