Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,17518,01.01.2013 11:47:33,463,7803,250,2,Елизаровская 3,2G,GPRS,-1,-61,1357030053997,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:33,463,7803,-1,-1,Елизаровская 3,2G,GPRS,-1,-71,1357030053997,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030054132,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030054132,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030055167,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030055167,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030056202,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030056202,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030057232,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030057232,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030058264,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030058264,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030059298,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030059298,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030060326,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030060326,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030061360,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030061360,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030062392,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030062392,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030063421,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030063421,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030064454,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357030064454,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030065499,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357030065499,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:45,464,7803,250,2,Елизаровская 4,2G,GPRS,-1,-61,1357030066022,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:45,464,7803,-1,-1,Елизаровская 4,2G,GPRS,-1,-81,1357030066022,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030066530,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357030066530,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030067564,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030067564,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030068597,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030068597,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030069628,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030069628,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030070662,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030070662,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030071697,gsmart,1445541395,119655405
250-2-7803-17518,18529,01.01.2013 11:47:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030071697,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030072726,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030073754,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030074779,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030075807,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030076832,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030077860,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030078889,gsmart,1445541395,119655405
1,17518,01.01.2013 11:47:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030079913,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030080942,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030081967,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030083013,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030084055,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030085079,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030086106,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030087130,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030088159,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030089183,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030090212,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030091241,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030092265,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030093296,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030094322,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030095351,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030096376,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030097405,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030098430,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030099459,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030100489,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030101513,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030102542,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030103567,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030104595,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030105619,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030106649,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030107689,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030108718,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030109751,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030110773,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030111803,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030112828,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030113858,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030114883,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030115915,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030116945,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030117982,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030119011,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030120039,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030121065,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030122095,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030123119,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030124150,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030125175,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030126203,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030127227,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030128256,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030129281,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030130312,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030131340,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030132365,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030133401,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030134425,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030135452,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030136475,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030137502,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030138527,gsmart,1445541395,119655405
1,17518,01.01.2013 11:48:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030139554,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030140594,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030141620,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030142653,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030143678,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030144710,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030145741,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030146765,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030147794,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030148819,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030149847,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030150889,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030151916,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030152944,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030153966,gsmart,1445541395,119655405
1,17518,01.01.2013 11:49:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030154996,gsmart,1445541395,119655405
1,-1,01.01.2013 11:49:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030156019,gsmart,1445541395,119655405
1,-1,01.01.2013 11:49:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030157055,gsmart,1445541395,119655405
