Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1594,01.01.2013 10:22:58,393,7803,250,2,Проспект Просвещения 3,2G,GPRS,-1,-59,1357024979304,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:22:58,393,7803,-1,-1,Проспект Просвещения 3,2G,GPRS,-1,-65,1357024979304,gsmart,1445536321,119655405
1,1594,01.01.2013 10:22:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357024979552,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:22:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357024979552,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357024980594,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357024980594,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357024981623,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357024981623,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024982649,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024982649,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024983680,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024983680,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024984738,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024984738,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024985787,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024985787,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024986818,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357024986818,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024987852,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357024987852,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024988896,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357024988896,gsmart,1445536321,119655405
1,1594,01.01.2013 10:23:08,394,7803,250,2,Проспект Просвещения 4,2G,GPRS,-1,-51,1357024989620,gsmart,1445536321,119655405
250-2-7803-1594,22237,01.01.2013 10:23:08,394,7803,-1,-1,Проспект Просвещения 4,2G,GPRS,-1,-73,1357024989620,gsmart,1445536321,119655405
