Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,2845,23 Окт 2015 г. 8:53:32,173,7803,250,2,Площадь Мужества 3,2G,EDGE,-1,-51,1445579612734, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579613383, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579614467, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579615537, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579616603, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579617676, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579618737, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445579619795, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445579620861, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445579621934, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579623001, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579624068, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445579625140, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445579626207, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445579627271, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445579628340, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:48,174,7803,250,2,Площадь Мужества 4,2G,EDGE,-1,-61,1445579629088, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445579629402, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445579630466, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579631528, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579632554, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579633626, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445579634690, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579635755, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579636815, julia,1445579608,103961951
1,2845,23 Окт 2015 г. 8:53:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579637884, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:53:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579638942, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445579640014, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579641126, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579642194, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579643265, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579644329, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579645401, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579646464, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579647532, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579648598, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579649661, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579650728, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579651789, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579652857, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579653926, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579654997, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579656064, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579657127, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579658193, julia,1445579608,103961951
1,22557,23 Окт 2015 г. 8:54:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579659257, julia,1445579608,103961951
