ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
433,Обухово 3,natalie,1445540109919,22.10.2015 21:55:09,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
433,Обухово 3,natalie,1445540109919,22.10.2015 21:55:09,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540110903,22.10.2015 21:55:10,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
,ServiceLog,natalie,1445540110903,22.10.2015 21:55:10,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540111927,22.10.2015 21:55:11,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
,ServiceLog,natalie,1445540111927,22.10.2015 21:55:11,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540112949,22.10.2015 21:55:12,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
,ServiceLog,natalie,1445540112949,22.10.2015 21:55:12,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540113969,22.10.2015 21:55:13,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
,ServiceLog,natalie,1445540113969,22.10.2015 21:55:13,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540114990,22.10.2015 21:55:14,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
,ServiceLog,natalie,1445540114990,22.10.2015 21:55:14,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540116025,22.10.2015 21:55:16,2G,GPRS,1,250,2,7803,18546,-1,-55,119655405,1445540109
,ServiceLog,natalie,1445540116025,22.10.2015 21:55:16,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540117050,22.10.2015 21:55:17,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540117050,22.10.2015 21:55:17,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540118069,22.10.2015 21:55:18,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540118069,22.10.2015 21:55:18,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540119089,22.10.2015 21:55:19,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540119089,22.10.2015 21:55:19,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540120108,22.10.2015 21:55:20,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540120108,22.10.2015 21:55:20,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540121132,22.10.2015 21:55:21,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540121132,22.10.2015 21:55:21,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
434,Обухово 4,natalie,1445540121664,22.10.2015 21:55:21,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
434,Обухово 4,natalie,1445540121664,22.10.2015 21:55:21,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540122162,22.10.2015 21:55:22,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540122162,22.10.2015 21:55:22,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540123185,22.10.2015 21:55:23,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540123185,22.10.2015 21:55:23,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540124208,22.10.2015 21:55:24,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540124208,22.10.2015 21:55:24,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540125241,22.10.2015 21:55:25,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540125241,22.10.2015 21:55:25,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540126261,22.10.2015 21:55:26,2G,GPRS,1,250,2,7803,18546,-1,-51,119655405,1445540109
,ServiceLog,natalie,1445540126261,22.10.2015 21:55:26,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-63,119655405,1445540109
,ServiceLog,natalie,1445540127288,22.10.2015 21:55:27,2G,GPRS,1,250,2,7803,18546,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540127288,22.10.2015 21:55:27,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540128307,22.10.2015 21:55:28,2G,GPRS,1,250,2,7803,18546,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540128307,22.10.2015 21:55:28,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540129325,22.10.2015 21:55:29,2G,GPRS,1,250,2,7803,18546,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540129325,22.10.2015 21:55:29,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540130348,22.10.2015 21:55:30,2G,GPRS,1,250,2,7803,18546,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540130348,22.10.2015 21:55:30,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540131373,22.10.2015 21:55:31,2G,GPRS,1,250,2,7803,18546,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540131373,22.10.2015 21:55:31,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540132393,22.10.2015 21:55:32,2G,GPRS,1,250,2,7803,18546,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540132393,22.10.2015 21:55:32,2G,GPRS,250-2-7803-18546,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540133416,22.10.2015 21:55:33,2G,GPRS,1,250,2,7803,17503,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540133416,22.10.2015 21:55:33,2G,GPRS,250-2-7803-17503,-1,-1,7803,17503,-1,-61,119655405,1445540109
,ServiceLog,natalie,1445540134440,22.10.2015 21:55:34,2G,GPRS,1,250,2,7803,17503,-1,-95,119655405,1445540109
,ServiceLog,natalie,1445540134440,22.10.2015 21:55:34,2G,GPRS,250-2-7803-17503,-1,-1,7803,17503,-1,-61,119655405,1445540109
