Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22555,01.01.2013 22:55:53,173,7803,250,2,Площадь Мужества 3,2G,GPRS,-1,-87,1357070153458,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:53,173,7803,-1,-1,Площадь Мужества 3,2G,GPRS,-1,-87,1357070153458,gsmart,1445581496,103961951
1,22555,01.01.2013 22:55:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070154292,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070154292,gsmart,1445581496,103961951
1,22555,01.01.2013 22:55:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070155322,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070155322,gsmart,1445581496,103961951
1,22555,01.01.2013 22:55:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070156355,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357070156355,gsmart,1445581496,103961951
1,22555,01.01.2013 22:55:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070157384,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357070157384,gsmart,1445581496,103961951
1,22555,01.01.2013 22:55:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070158422,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357070158422,gsmart,1445581496,103961951
1,22555,01.01.2013 22:55:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070159458,gsmart,1445581496,103961951
250-2-7803-22555,22557,01.01.2013 22:55:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357070159458,gsmart,1445581496,103961951
1,22555,01.01.2013 22:56:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070160494,gsmart,1445581496,103961951
