Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1594,22 Окт 2015 г. 20:42:48,393,7803,250,2,Проспект Просвещения 3,2G,EDGE,-1,-57,1445535768458, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445535769205, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445535770265, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445535771328, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445535772398, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445535773461, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445535774521, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445535775585, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445535776650, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445535777713, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445535778776, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445535779847, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:42:59,394,7803,250,2,Проспект Просвещения 4,2G,EDGE,-1,-65,1445535779873, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:43:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445535780917, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:43:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535781988, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:43:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535783056, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:43:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535784123, julia,1445535767,119655405
1,1594,22 Окт 2015 г. 20:43:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535785191, julia,1445535767,119655405
1,22237,22 Окт 2015 г. 20:43:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535786251, julia,1445535767,119655405
1,22237,22 Окт 2015 г. 20:43:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535787286, julia,1445535767,119655405
1,22237,22 Окт 2015 г. 20:43:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535788349, julia,1445535767,119655405
1,22237,22 Окт 2015 г. 20:43:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535789417, julia,1445535767,119655405
1,22237,22 Окт 2015 г. 20:43:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535790485, julia,1445535767,119655405
