Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14058,22 Окт 2015 г. 22:51:38,683,7803,250,2,Лиговский проспект 3,2G,EDGE,-1,-61,1445543499221, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543499379, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543500406, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543501440, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543502471, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543503498, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543504530, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543505561, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543506600, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543507636, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543508673, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543509702, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:49,684,7803,250,2,Лиговский проспект 4,2G,EDGE,-1,-67,1445543510440, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543510733, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543511763, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543512793, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445543513827, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543514864, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543515906, julia,1445543497,119655405
1,14058,22 Окт 2015 г. 22:51:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445543516966, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:51:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543518002, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:51:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543519041, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543520067, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445543521094, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445543522126, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543523161, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543524196, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543525227, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543526267, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543527311, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543528339, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543529371, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543530408, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543531439, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543532468, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543533501, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543534536, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543535568, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543536612, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445543537651, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445543538685, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445543539717, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445543540757, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445543541786, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543542819, julia,1445543497,119655405
1,18973,22 Окт 2015 г. 22:52:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543543849, julia,1445543497,119655405
1,22543,22 Окт 2015 г. 22:52:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543544882, julia,1445543497,119655405
