Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,2505,22 Окт 2015 г. 16:23:35,273,7803,250,2,Электросила 3,2G,EDGE,-1,-65,1445520215720, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520216462, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520217488, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520218505, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520219525, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520220544, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520221570, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520222595, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520223615, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520224645, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520225667, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520226685, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520227701, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520228718, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:48,274,7803,250,2,Электросила 4,2G,EDGE,-1,-73,1445520228944, julia,1445520213,552491703
1,2505,22 Окт 2015 г. 16:23:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445520229739, julia,1445520213,552491703
1,22408,22 Окт 2015 г. 16:23:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445520230758, julia,1445520213,552491703
