Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22668,23 Окт 2015 г. 9:38:32,123,7803,250,2,Площадь Восстания 3,2G,EDGE,-1,-83,1445582312541, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582313118, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582314182, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582315245, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582316307, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582317374, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582318436, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582319501, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582320567, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582321631, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582322696, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582323763, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582324826, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582325894, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582326958, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:46,124,7803,250,2,Площадь Восстания 4,2G,EDGE,-1,-83,1445582327231, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582328027, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582329089, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582330152, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582331213, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582332281, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582333348, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582334411, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582335471, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582336532, julia,1445582309,103961951
1,22668,23 Окт 2015 г. 9:38:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582337599, julia,1445582309,103961951
