ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445600718750,23 Окт 2015 г. 14:45:18,2G,EDGE,1,250,2,7803,14095,-1,-65,1445600701
,ServiceLog, julia,1445600719773,23 Окт 2015 г. 14:45:19,2G,EDGE,1,250,2,7803,14095,-1,-65,1445600701
,ServiceLog, julia,1445600720799,23 Окт 2015 г. 14:45:20,2G,EDGE,1,250,2,7803,14095,-1,-65,1445600701
,ServiceLog, julia,1445600721819,23 Окт 2015 г. 14:45:21,2G,EDGE,1,250,2,7803,14095,-1,-67,1445600701
,ServiceLog, julia,1445600722844,23 Окт 2015 г. 14:45:22,2G,EDGE,1,250,2,7803,14095,-1,-73,1445600701
,ServiceLog, julia,1445600723872,23 Окт 2015 г. 14:45:23,2G,EDGE,1,250,2,7803,14095,-1,-79,1445600701
,ServiceLog, julia,1445600724898,23 Окт 2015 г. 14:45:24,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600725925,23 Окт 2015 г. 14:45:25,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600726953,23 Окт 2015 г. 14:45:26,2G,EDGE,1,250,2,7803,17510,-1,-81,1445600701
,ServiceLog, julia,1445600727977,23 Окт 2015 г. 14:45:27,2G,EDGE,1,250,2,7803,17510,-1,-81,1445600701
,ServiceLog, julia,1445600729002,23 Окт 2015 г. 14:45:29,2G,EDGE,1,250,2,7803,17510,-1,-77,1445600701
,ServiceLog, julia,1445600730027,23 Окт 2015 г. 14:45:30,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600731055,23 Окт 2015 г. 14:45:31,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600732080,23 Окт 2015 г. 14:45:32,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600733109,23 Окт 2015 г. 14:45:33,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600734133,23 Окт 2015 г. 14:45:34,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600735160,23 Окт 2015 г. 14:45:35,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600736186,23 Окт 2015 г. 14:45:36,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600737210,23 Окт 2015 г. 14:45:37,2G,EDGE,1,250,2,7803,17510,-1,-73,1445600701
,ServiceLog, julia,1445600738247,23 Окт 2015 г. 14:45:38,2G,EDGE,1,250,2,7803,17510,-1,-75,1445600701
,ServiceLog, julia,1445600739272,23 Окт 2015 г. 14:45:39,2G,EDGE,1,250,2,7803,17510,-1,-77,1445600701
,ServiceLog, julia,1445600740298,23 Окт 2015 г. 14:45:40,2G,EDGE,1,250,2,7803,17510,-1,-77,1445600701
,ServiceLog, julia,1445600741325,23 Окт 2015 г. 14:45:41,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600742351,23 Окт 2015 г. 14:45:42,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600743375,23 Окт 2015 г. 14:45:43,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600744401,23 Окт 2015 г. 14:45:44,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600745425,23 Окт 2015 г. 14:45:45,2G,EDGE,1,250,2,7803,17510,-1,-79,1445600701
,ServiceLog, julia,1445600746450,23 Окт 2015 г. 14:45:46,2G,EDGE,1,250,2,7803,17510,-1,-81,1445600701
,ServiceLog, julia,1445600747477,23 Окт 2015 г. 14:45:47,2G,EDGE,1,250,2,7803,17510,-1,-81,1445600701
,ServiceLog, julia,1445600748506,23 Окт 2015 г. 14:45:48,2G,EDGE,1,250,2,7803,17510,-1,-83,1445600701
,ServiceLog, julia,1445600749533,23 Окт 2015 г. 14:45:49,2G,EDGE,1,250,2,7803,17510,-1,-83,1445600701
,ServiceLog, julia,1445600750561,23 Окт 2015 г. 14:45:50,2G,EDGE,1,250,2,7803,17510,-1,-83,1445600701
,ServiceLog, julia,1445600751589,23 Окт 2015 г. 14:45:51,2G,EDGE,1,250,2,7803,17510,-1,-83,1445600701
,ServiceLog, julia,1445600752617,23 Окт 2015 г. 14:45:52,2G,EDGE,1,250,2,7803,17510,-1,-83,1445600701
,ServiceLog, julia,1445600753644,23 Окт 2015 г. 14:45:53,2G,EDGE,1,250,2,7803,17510,-1,-83,1445600701
,ServiceLog, julia,1445600754669,23 Окт 2015 г. 14:45:54,2G,EDGE,1,250,2,7803,17510,-1,-85,1445600701
,ServiceLog, julia,1445600755694,23 Окт 2015 г. 14:45:55,2G,EDGE,1,250,2,7803,17510,-1,-85,1445600701
,ServiceLog, julia,1445600756719,23 Окт 2015 г. 14:45:56,2G,EDGE,1,250,2,7803,17510,-1,-87,1445600701
,ServiceLog, julia,1445600757742,23 Окт 2015 г. 14:45:57,2G,EDGE,1,250,2,7803,17510,-1,-97,1445600701
,ServiceLog, julia,1445600758769,23 Окт 2015 г. 14:45:58,2G,EDGE,1,250,2,7803,17511,-1,-85,1445600701
,ServiceLog, julia,1445600759797,23 Окт 2015 г. 14:45:59,2G,EDGE,1,250,2,7803,17511,-1,-85,1445600701
,ServiceLog, julia,1445600760825,23 Окт 2015 г. 14:46:00,2G,EDGE,1,250,2,7803,17511,-1,-81,1445600701
,ServiceLog, julia,1445600761851,23 Окт 2015 г. 14:46:01,2G,EDGE,1,250,2,7803,17511,-1,-75,1445600701
,ServiceLog, julia,1445600762877,23 Окт 2015 г. 14:46:02,2G,EDGE,1,250,2,7803,17511,-1,-71,1445600701
,ServiceLog, julia,1445600763901,23 Окт 2015 г. 14:46:03,2G,EDGE,1,250,2,7803,17511,-1,-65,1445600701
,ServiceLog, julia,1445600764927,23 Окт 2015 г. 14:46:04,2G,EDGE,1,250,2,7803,17511,-1,-65,1445600701
,ServiceLog, julia,1445600765953,23 Окт 2015 г. 14:46:05,2G,EDGE,1,250,2,7803,17511,-1,-63,1445600701
,ServiceLog, julia,1445600766981,23 Окт 2015 г. 14:46:06,2G,EDGE,1,250,2,7803,17511,-1,-61,1445600701
,ServiceLog, julia,1445600768008,23 Окт 2015 г. 14:46:08,2G,EDGE,1,250,2,7803,17511,-1,-61,1445600701
,ServiceLog, julia,1445600769034,23 Окт 2015 г. 14:46:09,2G,EDGE,1,250,2,7803,17511,-1,-59,1445600701
,ServiceLog, julia,1445600770062,23 Окт 2015 г. 14:46:10,2G,EDGE,1,250,2,7803,17511,-1,-57,1445600701
,ServiceLog, julia,1445600771087,23 Окт 2015 г. 14:46:11,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600772111,23 Окт 2015 г. 14:46:12,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
901,Спортивная 1, julia,1445600772605,23 Окт 2015 г. 14:46:12,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600773137,23 Окт 2015 г. 14:46:13,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600774163,23 Окт 2015 г. 14:46:14,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600775188,23 Окт 2015 г. 14:46:15,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600776221,23 Окт 2015 г. 14:46:16,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600777245,23 Окт 2015 г. 14:46:17,2G,EDGE,1,250,2,7803,17511,-1,-55,1445600701
,ServiceLog, julia,1445600778271,23 Окт 2015 г. 14:46:18,2G,EDGE,1,250,2,7803,17511,-1,-57,1445600701
,ServiceLog, julia,1445600779294,23 Окт 2015 г. 14:46:19,2G,EDGE,1,250,2,7803,17511,-1,-61,1445600701
,ServiceLog, julia,1445600780323,23 Окт 2015 г. 14:46:20,2G,EDGE,1,250,2,7803,17511,-1,-63,1445600701
,ServiceLog, julia,1445600781348,23 Окт 2015 г. 14:46:21,2G,EDGE,1,250,2,7803,17511,-1,-65,1445600701
,ServiceLog, julia,1445600782376,23 Окт 2015 г. 14:46:22,2G,EDGE,1,250,2,7803,17511,-1,-65,1445600701
,ServiceLog, julia,1445600783401,23 Окт 2015 г. 14:46:23,2G,EDGE,1,250,2,7803,17511,-1,-65,1445600701
,ServiceLog, julia,1445600784426,23 Окт 2015 г. 14:46:24,2G,EDGE,1,250,2,7803,17511,-1,-69,1445600701
,ServiceLog, julia,1445600785449,23 Окт 2015 г. 14:46:25,2G,EDGE,1,250,2,7803,17511,-1,-69,1445600701
902,Спортивная 2, julia,1445600785636,23 Окт 2015 г. 14:46:25,2G,EDGE,1,250,2,7803,17511,-1,-69,1445600701
