Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,15413,22 Окт 2015 г. 21:17:02,493,7803,250,2,Гостиный двор 3,2G,EDGE,-1,-65,1445537822788, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537823779, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537824814, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537825847, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537826883, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537827914, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537828948, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537829986, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537831023, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537832054, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537833090, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537834120, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445537835151, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445537836186, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445537837222, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:17,494,7803,250,2,Гостиный двор 4,2G,EDGE,-1,-67,1445537837382, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445537838250, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445537839282, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445537840314, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537841342, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537842371, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537843404, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537844434, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537845464, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537846494, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537847522, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537848553, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537849587, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537850621, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537851652, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537852681, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537853710, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537854737, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537855773, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537856811, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445537857849, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445537858878, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445537859910, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445537860945, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537861972, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537863004, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537864035, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537865063, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537866100, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537867131, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537868160, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537869191, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537870230, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537871261, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537872288, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537873322, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537874352, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537875387, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537876421, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537877456, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537878487, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:17:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537879527, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537880554, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445537881585, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445537882622, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445537883652, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445537884682, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445537885718, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445537886754, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445537887785, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445537888832, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445537889867, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445537890896, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445537891929, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445537892962, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537893993, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537895024, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537896053, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537897092, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537898122, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537899155, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537900183, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537901212, julia,1445537822,119655405
1,15413,22 Окт 2015 г. 21:18:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537902248, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537903300, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445537904333, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445537905366, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537906394, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537907430, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537908462, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537909494, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445537910528, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445537911564, julia,1445537822,119655405
1,22625,22 Окт 2015 г. 21:18:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445537912597, julia,1445537822,119655405
