ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
373,Удельная 3,natalie,1445535326044,22.10.2015 20:35:26,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535326752,22.10.2015 20:35:26,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535327778,22.10.2015 20:35:27,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535328800,22.10.2015 20:35:28,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535329822,22.10.2015 20:35:29,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535330848,22.10.2015 20:35:30,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535331866,22.10.2015 20:35:31,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535332884,22.10.2015 20:35:32,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535333903,22.10.2015 20:35:33,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445535326
,ServiceLog,natalie,1445535334923,22.10.2015 20:35:34,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535335943,22.10.2015 20:35:35,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535336963,22.10.2015 20:35:36,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
374,Удельная 4,natalie,1445535337754,22.10.2015 20:35:37,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535337983,22.10.2015 20:35:37,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535339007,22.10.2015 20:35:39,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535340027,22.10.2015 20:35:40,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535341046,22.10.2015 20:35:41,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535342076,22.10.2015 20:35:42,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535343096,22.10.2015 20:35:43,2G,GPRS,1,250,2,7803,12180,-1,-67,119655405,1445535326
,ServiceLog,natalie,1445535344116,22.10.2015 20:35:44,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535345147,22.10.2015 20:35:45,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535346165,22.10.2015 20:35:46,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535347195,22.10.2015 20:35:47,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535348216,22.10.2015 20:35:48,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535349238,22.10.2015 20:35:49,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535350256,22.10.2015 20:35:50,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535351274,22.10.2015 20:35:51,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535352294,22.10.2015 20:35:52,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535353314,22.10.2015 20:35:53,2G,GPRS,1,250,2,7803,12180,-1,-95,119655405,1445535326
,ServiceLog,natalie,1445535354343,22.10.2015 20:35:54,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535355360,22.10.2015 20:35:55,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535356380,22.10.2015 20:35:56,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535357397,22.10.2015 20:35:57,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535358419,22.10.2015 20:35:58,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535359438,22.10.2015 20:35:59,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535360456,22.10.2015 20:36:00,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535361476,22.10.2015 20:36:01,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535362493,22.10.2015 20:36:02,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535363513,22.10.2015 20:36:03,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535364534,22.10.2015 20:36:04,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
,ServiceLog,natalie,1445535365556,22.10.2015 20:36:05,2G,GPRS,1,250,2,7803,12180,-1,-105,119655405,1445535326
