ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
383,Озерки 3,natalie,1445535490157,22.10.2015 20:38:10,2G,GPRS,1,250,2,7803,14120,-1,-65,119655405,1445535490
383,Озерки 3,natalie,1445535490157,22.10.2015 20:38:10,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535491085,22.10.2015 20:38:11,2G,GPRS,1,250,2,7803,14120,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535491085,22.10.2015 20:38:11,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535492105,22.10.2015 20:38:12,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535492105,22.10.2015 20:38:12,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-79,119655405,1445535490
,ServiceLog,natalie,1445535493130,22.10.2015 20:38:13,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535493130,22.10.2015 20:38:13,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-79,119655405,1445535490
,ServiceLog,natalie,1445535494149,22.10.2015 20:38:14,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535494149,22.10.2015 20:38:14,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-79,119655405,1445535490
,ServiceLog,natalie,1445535495174,22.10.2015 20:38:15,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535495174,22.10.2015 20:38:15,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-79,119655405,1445535490
,ServiceLog,natalie,1445535496193,22.10.2015 20:38:16,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535496193,22.10.2015 20:38:16,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535497216,22.10.2015 20:38:17,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535497216,22.10.2015 20:38:17,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535498236,22.10.2015 20:38:18,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535498236,22.10.2015 20:38:18,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535499257,22.10.2015 20:38:19,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535499257,22.10.2015 20:38:19,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535500278,22.10.2015 20:38:20,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535500278,22.10.2015 20:38:20,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
384,Озерки 4,natalie,1445535501214,22.10.2015 20:38:21,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
384,Озерки 4,natalie,1445535501214,22.10.2015 20:38:21,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535501297,22.10.2015 20:38:21,2G,GPRS,1,250,2,7803,14120,-1,-61,119655405,1445535490
,ServiceLog,natalie,1445535501297,22.10.2015 20:38:21,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535502324,22.10.2015 20:38:22,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535502324,22.10.2015 20:38:22,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535503357,22.10.2015 20:38:23,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535503357,22.10.2015 20:38:23,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535504385,22.10.2015 20:38:24,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535504385,22.10.2015 20:38:24,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535505406,22.10.2015 20:38:25,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535505406,22.10.2015 20:38:25,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-75,119655405,1445535490
,ServiceLog,natalie,1445535506443,22.10.2015 20:38:26,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535506443,22.10.2015 20:38:26,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535507474,22.10.2015 20:38:27,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535507474,22.10.2015 20:38:27,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535508496,22.10.2015 20:38:28,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535508496,22.10.2015 20:38:28,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535509521,22.10.2015 20:38:29,2G,GPRS,1,250,2,7803,14120,-1,-55,119655405,1445535490
,ServiceLog,natalie,1445535509521,22.10.2015 20:38:29,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535510542,22.10.2015 20:38:30,2G,GPRS,1,250,2,7803,14120,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535510542,22.10.2015 20:38:30,2G,GPRS,250-2-7803-14120,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535511560,22.10.2015 20:38:31,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535511560,22.10.2015 20:38:31,2G,GPRS,250-2-7803-22239,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535512582,22.10.2015 20:38:32,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535512582,22.10.2015 20:38:32,2G,GPRS,250-2-7803-22239,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535513606,22.10.2015 20:38:33,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535513606,22.10.2015 20:38:33,2G,GPRS,250-2-7803-22239,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535514627,22.10.2015 20:38:34,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535514627,22.10.2015 20:38:34,2G,GPRS,250-2-7803-22239,-1,-1,7803,22239,-1,-69,119655405,1445535490
,ServiceLog,natalie,1445535515647,22.10.2015 20:38:35,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535516664,22.10.2015 20:38:36,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535517685,22.10.2015 20:38:37,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535518704,22.10.2015 20:38:38,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535519722,22.10.2015 20:38:39,2G,GPRS,1,250,2,7803,22239,-1,-91,119655405,1445535490
,ServiceLog,natalie,1445535520740,22.10.2015 20:38:40,2G,GPRS,1,250,2,7803,22239,-1,-73,119655405,1445535490
,ServiceLog,natalie,1445535520740,22.10.2015 20:38:40,2G,GPRS,250-2-7803-22239,-1,-1,7803,14120,-1,-97,119655405,1445535490
